第 67 章
你 这个 猴儿
这个 猴儿 崽子
猴儿 崽子 就
崽子 就 该
就 该 打死
该 打死 这有
打死 这有 什
这有 什 么
什 么 瞒
么 瞒 着
瞒 着 我的
着 我的 你
我的 你 想着
你 想着 瞒
想着 瞒 了
瞒 了 我
了 我 就
我 就 在
就 在 你
在 你 那
你 那 糊涂
那 糊涂 爷
糊涂 爷 跟前
爷 跟前 讨
跟前 讨 了
讨 了 好儿
了 好儿 了
好儿 了 你
了 你 新
你 新 奶奶
新 奶奶 好
奶奶 好 疼
好 疼 你
疼 你 我
你 我 不
我 不 看
不 看 你
看 你 刚才
你 刚才 还
刚才 还 有点
还 有点 怕
有点 怕 惧儿
怕 惧儿 不敢
惧儿 不敢 撒谎
不敢 撒谎 我
撒谎 我 把
我 把 你
把 你 的
你 的 腿
的 腿 不
腿 不 给
不 给 你
给 你 砸
你 砸 折
砸 折 了
折 了 呢
了 呢 说着
呢 说着 喝声
说着 喝声 起去
喝声 起去 兴儿
起去 兴儿 磕
兴儿 磕 了
磕 了 个头
了 个头 才
个头 才 爬起来
才 爬起来 退
爬起来 退 到
退 到 外间
到 外间 门口
外间 门口 不敢
门口 不敢 就
不敢 就 走
就 走 凤姐
走 凤姐 道
凤姐 道 过来
道 过来 我
过来 我 还
我 还 有话
还 有话 呢
有话 呢 兴儿
呢 兴儿 赶忙
兴儿 赶忙 垂手
赶忙 垂手 敬听
垂手 敬听 凤姐
敬听 凤姐 道
凤姐 道 你
道 你 忙
你 忙 什么
忙 什么 新
什么 新 奶奶
新 奶奶 等
奶奶 等 着
等 着 赏
着 赏 你
赏 你 什么
你 什么 呢
什么 呢 兴儿
呢 兴儿 也
兴儿 也 不敢
也 不敢 抬头
不敢 抬头 凤姐
抬头 凤姐 道
凤姐 道 你
道 你 从
你 从 今日
从 今日 不许
今日 不许 过去
不许 过去 我
过去 我 什么
我 什么 时候
什么 时候 叫
时候 叫 你
叫 你 你
你 你 什么
你 什么 时候
什么 时候 到
时候 到 迟
到 迟 一步
迟 一步 儿
一步 儿 你
儿 你 试试
你 试试 出去
试试 出去 罢
出去 罢 兴儿
罢 兴儿 忙
兴儿 忙 答应
忙 答应 几个
答应 几个 是
几个 是 退出
是 退出 门来
退出 门来 凤姐
门来 凤姐 又
凤姐 又 叫
又 叫 道
叫 道 兴儿
道 兴儿 兴儿
兴儿 兴儿 赶忙
兴儿 赶忙 答应
赶忙 答应 回来
答应 回来 凤姐
回来 凤姐 道
凤姐 道 快
道 快 出去
快 出去 告诉
出去 告诉 你
告诉 你 二爷
你 二爷 去
二爷 去 是不是
去 是不是 啊
是不是 啊 兴
啊 兴 儿
兴 儿 回道
儿 回道 奴才
回道 奴才 不敢
奴才 不敢 凤姐
不敢 凤姐 道
凤姐 道 你
道 你 出去
你 出去 提
出去 提 一个
提 一个 字儿
一个 字儿 提防
字儿 提防 你
提防 你 的
你 的 皮
的 皮 兴儿
皮 兴儿 连忙
兴儿 连忙 答应
连忙 答应 着
答应 着 才
着 才 出去
才 出去 了
出去 了 凤姐
了 凤姐 又
凤姐 又 叫
又 叫 旺儿
叫 旺儿 呢
旺儿 呢 旺儿
呢 旺儿 连忙
旺儿 连忙 答应
连忙 答应 着
答应 着 过来
着 过来 凤姐
过来 凤姐 把
凤姐 把 眼直
把 眼直 瞪
眼直 瞪 瞪
瞪 瞪 的
瞪 的 瞅
的 瞅 了
瞅 了 两三句
了 两三句 话
两三句 话 的
话 的 工夫
的 工夫 才
工夫 才 说道
才 说道 好
说道 好 旺儿
好 旺儿 很
旺儿 很 好
很 好 去罢
好 去罢 外头
去罢 外头 有人
外头 有人 提
有人 提 一个
提 一个 字儿
一个 字儿 全在
字儿 全在 你
全在 你 身上
你 身上 旺儿
身上 旺儿 答应
旺儿 答应 着
答应 着 也
着 也 慢慢
也 慢慢 的
慢慢 的 退出
的 退出 去了
退出 去了 凤姐
去了 凤姐 便叫
凤姐 便叫 倒
便叫 倒 茶
倒 茶 小丫头
茶 小丫头 子
小丫头 子 们
子 们 会意
们 会意 都
会意 都 出去
都 出去 了
出去 了 这里
了 这里 凤姐
这里 凤姐 才
凤姐 才 和
才 和 平儿
和 平儿 说
平儿 说 你
说 你 都
你 都 听见
都 听见 了
听见 了 这
了 这 才好
这 才好 呢
才好 呢 平儿
呢 平儿 也
平儿 也 不敢
也 不敢 答言
不敢 答言 只好
答言 只好 陪
只好 陪 笑儿
陪 笑儿 凤姐
笑儿 凤姐 越想
凤姐 越想 越气
越想 越气 歪
越气 歪 在
歪 在 枕上
在 枕上 只是
枕上 只是 出神
只是 出神 忽然
出神 忽然 眉头一皱
忽然 眉头一皱 计上心来
眉头一皱 计上心来 便叫
计上心来 便叫 平儿
便叫 平儿 来
平儿 来 平儿
来 平儿 连忙
平儿 连忙 答应
连忙 答应 过来
答应 过来 凤姐
过来 凤姐 道
凤姐 道 我想
道 我想 这件
我想 这件 事
这件 事 竟该
事 竟该 这么着
竟该 这么着 才好
这么着 才好 也
才好 也 不必
也 不必 等
不必 等 你
等 你 二
你 二 爷
二 爷 回来
爷 回来 再
回来 再 商量
再 商量 了
商量 了 未知
了 未知 凤姐
未知 凤姐 如何
凤姐 如何 办理
如何 办理 下回分解
办理 下回分解 本章
下回分解 本章 完
