第 28 章
等 日后 有玉
日后 有玉 的
有玉 的 方可
的 方可 结为
方可 结为 婚姻
结为 婚姻 等语
婚姻 等语 所以
等语 所以 总远
所以 总远 着
总远 着 宝玉
着 宝玉 昨日
宝玉 昨日 见
昨日 见 元春
见 元春 所赐
元春 所赐 的
所赐 的 东西
的 东西 独他
东西 独他 和
独他 和 宝玉
和 宝玉 一样
宝玉 一样 心里
一样 心里 越发
心里 越发 没意思
越发 没意思 起来
没意思 起来 幸亏
起来 幸亏 宝玉
幸亏 宝玉 被
宝玉 被 一个
被 一个 黛玉
一个 黛玉 缠绵
黛玉 缠绵 住
缠绵 住 了
住 了 心心念念
了 心心念念 只
心心念念 只 惦记着
只 惦记着 黛玉
惦记着 黛玉 并不
黛玉 并不 理论
并不 理论 这
理论 这 事
这 事 此刻
事 此刻 忽见
此刻 忽见 宝玉
忽见 宝玉 笑道
宝玉 笑道 宝姐姐
笑道 宝姐姐 我
宝姐姐 我 瞧瞧
我 瞧瞧 你
瞧瞧 你 的
你 的 那
的 那 香串
那 香串 子
香串 子 呢
子 呢 可巧
呢 可巧 宝钗
可巧 宝钗 左
宝钗 左 腕上
左 腕上 笼着
腕上 笼着 一串
笼着 一串 见
一串 见 宝玉
见 宝玉 问
宝玉 问 他
问 他 少不得
他 少不得 褪
少不得 褪 了
褪 了 下来
了 下来 宝钗
下来 宝钗 原生
宝钗 原生 的
原生 的 肌肤
的 肌肤 丰泽
肌肤 丰泽 一时
丰泽 一时 褪
一时 褪 不
褪 不 下来
不 下来 宝玉
下来 宝玉 在
宝玉 在 傍边
在 傍边 看着
傍边 看着 雪白
看着 雪白 的
雪白 的 胳膊
的 胳膊 不觉
胳膊 不觉 动
不觉 动 了
动 了 羡慕
了 羡慕 之心
羡慕 之心 暗暗
之心 暗暗 想道
暗暗 想道 这个
想道 这个 膀子
这个 膀子 若长
膀子 若长 在
若长 在 林姑娘
在 林姑娘 身上
林姑娘 身上 或者
身上 或者 还
或者 还 得
还 得 摸
得 摸 一摸
摸 一摸 偏长
一摸 偏长 在
偏长 在 他
在 他 身上
他 身上 正是
身上 正是 恨
正是 恨 我
恨 我 没福
我 没福 忽然
没福 忽然 想起
忽然 想起 金玉
想起 金玉 一事
金玉 一事 来
一事 来 再
来 再 看看
再 看看 宝钗
看看 宝钗 形容
宝钗 形容 只见
形容 只见 脸若银
只见 脸若银 盆
脸若银 盆 眼同
盆 眼同 水杏
眼同 水杏 唇
水杏 唇 不点
唇 不点 而
不点 而 含丹
而 含丹 眉不画
含丹 眉不画 而
眉不画 而 横翠
而 横翠 比黛玉
横翠 比黛玉 另具
比黛玉 另具 一种
另具 一种 妩媚
一种 妩媚 风流
妩媚 风流 不觉
风流 不觉 又
不觉 又 呆
又 呆 了
呆 了 宝钗
了 宝钗 褪下
宝钗 褪下 串子
褪下 串子 来
串子 来 给
来 给 他
给 他 他
他 他 也
他 也 忘了
也 忘了 接
忘了 接 宝钗见
接 宝钗见 他
宝钗见 他 呆呆
他 呆呆 的
呆呆 的 自己
的 自己 倒
自己 倒 不好意思
倒 不好意思 的
不好意思 的 起来
的 起来 扔下
起来 扔下 串子
扔下 串子 回身
串子 回身 才
回身 才 要
才 要 走
要 走 只见
走 只见 黛玉
只见 黛玉 蹬
黛玉 蹬 着
蹬 着 门槛
着 门槛 子
门槛 子 嘴里
子 嘴里 咬
嘴里 咬 着
咬 着 绢子
着 绢子 笑
绢子 笑 呢
笑 呢 宝钗
呢 宝钗 道
宝钗 道 你
道 你 又
你 又 禁
又 禁 不得
禁 不得 风吹
不得 风吹 怎么
风吹 怎么 又
怎么 又 站
又 站 在
站 在 那风
在 那风 口里
那风 口里 黛玉
口里 黛玉 笑道
黛玉 笑道 何曾
笑道 何曾 不是
何曾 不是 在
不是 在 房里
在 房里 来
房里 来 着
来 着 只
着 只 因
只 因 听见
因 听见 天上
听见 天上 一声
天上 一声 叫
一声 叫 出来
叫 出来 瞧了
出来 瞧了 瞧
瞧了 瞧 原来
瞧 原来 是
原来 是 个
是 个 呆
个 呆 雁
呆 雁 宝钗
雁 宝钗 道
宝钗 道 呆雁
道 呆雁 在
呆雁 在 那里
在 那里 呢
那里 呢 我
呢 我 也
我 也 瞧瞧
也 瞧瞧 黛玉
瞧瞧 黛玉 道
黛玉 道 我
道 我 才
我 才 出来
才 出来 他
出来 他 就
他 就 忒
就 忒 儿
忒 儿 的
儿 的 一声
的 一声 飞
一声 飞 了
飞 了 口里
了 口里 说着
口里 说着 将
说着 将 手
将 手 里
手 里 的
里 的 绢子
的 绢子 一
绢子 一 甩
一 甩 向宝玉
甩 向宝玉 脸上
向宝玉 脸上 甩来
脸上 甩来 宝玉
甩来 宝玉 不知
宝玉 不知 正
不知 正 打
正 打 在
打 在 眼上
在 眼上 嗳哟
眼上 嗳哟 了
嗳哟 了 一声
了 一声 要知
一声 要知 端的
要知 端的 下回分解
端的 下回分解 本章
下回分解 本章 完
