第 40 章
了 左边 是
左边 是 长三
是 长三 宝钗
长三 宝钗 道
宝钗 道 双双
道 双双 燕子
双双 燕子 语梁间
燕子 语梁间 鸳鸯
语梁间 鸳鸯 道
鸳鸯 道 右边
道 右边 是
右边 是 三长
是 三长 宝钗
三长 宝钗 道
宝钗 道 水荇
道 水荇 牵风翠
水荇 牵风翠 带长
牵风翠 带长 鸳鸯
带长 鸳鸯 道
鸳鸯 道 当中
道 当中 三六九
当中 三六九 点
三六九 点 在
点 在 宝钗
在 宝钗 道
宝钗 道 三山
道 三山 半落
三山 半落 青天
半落 青天 外
青天 外 鸳鸯
外 鸳鸯 道
鸳鸯 道 凑成
道 凑成 铁练锁
凑成 铁练锁 孤舟
铁练锁 孤舟 宝钗
孤舟 宝钗 道
宝钗 道 处
道 处 处
处 处 风波
处 风波 处处
风波 处处 愁
处处 愁 说完
愁 说完 饮毕
说完 饮毕 鸳鸯
饮毕 鸳鸯 又
鸳鸯 又 道
又 道 左边
道 左边 一个天
左边 一个天 黛玉
一个天 黛玉 道
黛玉 道 良辰美景
道 良辰美景 奈何天
良辰美景 奈何天 宝钗
奈何天 宝钗 听了
宝钗 听了 回头
听了 回头 看着
回头 看着 他
看着 他 黛玉
他 黛玉 只顾
黛玉 只顾 怕
只顾 怕 罚
怕 罚 也
罚 也 不
也 不 理论
不 理论 鸳鸯
理论 鸳鸯 道
鸳鸯 道 中间
道 中间 锦屏
中间 锦屏 颜色
锦屏 颜色 俏
颜色 俏 黛玉
俏 黛玉 道
黛玉 道 纱
道 纱 窗
纱 窗 也
窗 也 没有
也 没有 红娘
没有 红娘 报
红娘 报 鸳鸯
报 鸳鸯 道
鸳鸯 道 剩
道 剩 了
剩 了 二六
了 二六 八点
二六 八点 齐
八点 齐 黛玉
齐 黛玉 道
黛玉 道 双瞻玉座
道 双瞻玉座 引
双瞻玉座 引 朝仪
引 朝仪 鸳鸯
朝仪 鸳鸯 道
鸳鸯 道 凑成
道 凑成 篮子
凑成 篮子 好
篮子 好 采花
好 采花 黛玉
采花 黛玉 道
黛玉 道 仙杖
道 仙杖 香
仙杖 香 挑
香 挑 芍药花
挑 芍药花 说完
芍药花 说完 饮
说完 饮 了
饮 了 一
了 一 口
一 口 鸳鸯
口 鸳鸯 道
鸳鸯 道 左边
道 左边 四五成
左边 四五成 花九
四五成 花九 迎春
花九 迎春 道
迎春 道 桃花
道 桃花 带雨
桃花 带雨 浓
带雨 浓 众人
浓 众人 笑道
众人 笑道 该罚
笑道 该罚 错
该罚 错 了
错 了 韵
了 韵 而且
韵 而且 又
而且 又 不
又 不 像
不 像 迎春
像 迎春 笑
迎春 笑 着
笑 着 饮
着 饮 了
饮 了 一口
了 一口 原是
一口 原是 凤姐
原是 凤姐 和
凤姐 和 鸳鸯
和 鸳鸯 都
鸳鸯 都 要
都 要 听
要 听 刘
听 刘 老老
刘 老老 的
老老 的 笑话
的 笑话 儿
笑话 儿 故意
儿 故意 都
故意 都 叫
都 叫 说错
叫 说错 了
说错 了 至
了 至 王夫人
至 王夫人 鸳鸯
王夫人 鸳鸯 便
鸳鸯 便 代说
便 代说 了
代说 了 一个
了 一个 下
一个 下 便
下 便 该
便 该 刘
该 刘 老老
刘 老老 刘老
老老 刘老 老道
刘老 老道 我们
老道 我们 庄家
我们 庄家 闲
庄家 闲 了
闲 了 也
了 也 常会
也 常会 几个
常会 几个 人
几个 人 弄
人 弄 这个
弄 这个 儿
这个 儿 可不
儿 可不 像
可不 像 这么
像 这么 好听
这么 好听 就是了
好听 就是了 少不得
就是了 少不得 我
少不得 我 也
我 也 试试
也 试试 众人
试试 众人 都
众人 都 笑道
都 笑道 容易
笑道 容易 的
容易 的 你
的 你 只管
你 只管 说
只管 说 不相干
说 不相干 鸳鸯
不相干 鸳鸯 笑道
鸳鸯 笑道 左边
笑道 左边 大四
左边 大四 是
大四 是 个人
是 个人 刘
个人 刘 老老
刘 老老 听了
老老 听了 想
听了 想 了
想 了 半日
了 半日 说道
半日 说道 是
说道 是 个
是 个 庄家
个 庄家 人
庄家 人 罢
人 罢 众人
罢 众人 哄堂
众人 哄堂 笑
哄堂 笑 了
笑 了 贾母笑
了 贾母笑 道
贾母笑 道 说的
道 说的 好
说的 好 就是
好 就是 这么
就是 这么 说
这么 说 刘
说 刘 老老
刘 老老 也
老老 也 笑
也 笑 道
笑 道 我们
道 我们 庄家
我们 庄家 人
庄家 人 不过
人 不过 是
不过 是 现成
是 现成 的
现成 的 本色
的 本色 儿
本色 儿 姑娘
儿 姑娘 姐姐
姑娘 姐姐 别笑
姐姐 别笑 鸳鸯
别笑 鸳鸯 道
鸳鸯 道 中间
道 中间 三四
中间 三四 绿
三四 绿 配红
绿 配红 刘老
配红 刘老 老道
刘老 老道 大
老道 大 火烧
大 火烧 了
火烧 了 毛毛虫
了 毛毛虫 众人
毛毛虫 众人 笑道
众人 笑道 这是
笑道 这是 有的
这是 有的 还说
有的 还说 你
还说 你 的
你 的 本色
的 本色 鸳鸯
本色 鸳鸯 笑道
鸳鸯 笑道 右边
笑道 右边 么
右边 么 四真
么 四真 好看
四真 好看 刘老
好看 刘老 老道
刘老 老道 一个
老道 一个 萝卜
一个 萝卜 一头
萝卜 一头 蒜
一头 蒜 众人
蒜 众人 又
众人 又 笑
又 笑 了
笑 了 鸳鸯
了 鸳鸯 笑道
鸳鸯 笑道 凑成
笑道 凑成 便是
凑成 便是 一枝花
便是 一枝花 刘
一枝花 刘 老老
刘 老老 两只手
老老 两只手 比
两只手 比 着
比 着 也
着 也 要
也 要 笑
要 笑 却
笑 却 又
却 又 掌
又 掌 住
掌 住 了
住 了 说道
了 说道 花儿
说道 花儿 落
花儿 落 了结
落 了结 个
了结 个 大
个 大 倭瓜
大 倭瓜 众人
倭瓜 众人 听了
众人 听了 由
听了 由 不
由 不 的
不 的 大笑
的 大笑 起来
大笑 起来 只听
起来 只听 外面
只听 外面 乱
外面 乱 嚷嚷
乱 嚷嚷 的
嚷嚷 的 不知
的 不知 何事
不知 何事 且
何事 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
