第 74 章
比来家 好 说话
好 说话 千万千万
说话 千万千万 再
千万千万 再 所
再 所 赐
所 赐 香珠二串
赐 香珠二串 今
香珠二串 今 已
今 已 查收
已 查收 外特
查收 外特 寄
外特 寄 香袋
寄 香袋 一个
香袋 一个 略表
一个 略表 我心
略表 我心 千万
我心 千万 收好
千万 收好 表弟
收好 表弟 潘又安
表弟 潘又安 具
潘又安 具 凤姐
具 凤姐 看了
凤姐 看了 不由
看了 不由 的
不由 的 笑
的 笑 将
笑 将 起来
将 起来 那
起来 那 王善保家的
那 王善保家的 素日
王善保家的 素日 并不知道
素日 并不知道 他
并不知道 他 姑表
他 姑表 兄妹
姑表 兄妹 有
兄妹 有 这
有 这 一节
这 一节 风流
一节 风流 故事
风流 故事 见
故事 见 了
见 了 这
了 这 鞋袜
这 鞋袜 心内
鞋袜 心内 已
心内 已 有些
已 有些 毛病
有些 毛病 又见
毛病 又见 有
又见 有 一红帖
有 一红帖 凤姐
一红帖 凤姐 看着
凤姐 看着 笑
看着 笑 他
笑 他 便
他 便 说道
便 说道 必
说道 必 是
必 是 他们
是 他们 写的
他们 写的 帐
写的 帐 不成
帐 不成 字
不成 字 所以
字 所以 奶奶
所以 奶奶 见笑
奶奶 见笑 凤姐
见笑 凤姐 笑道
凤姐 笑道 正是
笑道 正是 这个
正是 这个 帐
这个 帐 竟算
帐 竟算 不
竟算 不 过来
不 过来 你
过来 你 是
你 是 司棋
是 司棋 的
司棋 的 老娘
的 老娘 你
老娘 你 表弟
你 表弟 也
表弟 也 该
也 该 姓
该 姓 王
姓 王 怎么
王 怎么 又
怎么 又 姓
又 姓 潘
姓 潘 呢
潘 呢 王善保家的
呢 王善保家的 见
王善保家的 见 问
见 问 的
问 的 奇怪
的 奇怪 只得
奇怪 只得 勉强
只得 勉强 告道
勉强 告道 司棋
告道 司棋 的
司棋 的 姑妈
的 姑妈 给
姑妈 给 了
给 了 潘家
了 潘家 所以
潘家 所以 他
所以 他 姑表
他 姑表 弟兄
姑表 弟兄 姓
弟兄 姓 潘
姓 潘 上次
潘 上次 逃走
上次 逃走 了
逃走 了 的
了 的 潘又安
的 潘又安 就是
潘又安 就是 他
就是 他 凤姐
他 凤姐 笑道
凤姐 笑道 这
笑道 这 就是了
这 就是了 因说
就是了 因说 我念
因说 我念 给
我念 给 你
给 你 听听
你 听听 说着
听听 说着 从头
说着 从头 念
从头 念 了
念 了 一遍
了 一遍 大家
一遍 大家 都
大家 都 吓一跳
都 吓一跳 这
吓一跳 这 王家
这 王家 的
王家 的 一心
的 一心 只要
一心 只要 拿
只要 拿 人
拿 人 的
人 的 错儿
的 错儿 不想
错儿 不想 反
不想 反 拿住
反 拿住 了
拿住 了 他
了 他 外孙女儿
他 外孙女儿 又
外孙女儿 又 气
又 气 又
气 又 臊
又 臊 周瑞家的
臊 周瑞家的 四人
周瑞家的 四人 听见
四人 听见 凤姐儿
听见 凤姐儿 念
凤姐儿 念 了
念 了 都
了 都 吐舌头
都 吐舌头 摇头
吐舌头 摇头 儿
摇头 儿 周瑞家的
儿 周瑞家的 道
周瑞家的 道 王
道 王 大妈
王 大妈 听见
大妈 听见 了
听见 了 这是
了 这是 明明白白
这是 明明白白 再
明明白白 再 没得
再 没得 话
没得 话 说
话 说 了
说 了 这
了 这 如今
这 如今 怎么样
如今 怎么样 呢
怎么样 呢 王家
呢 王家 的
王家 的 只
的 只 恨
只 恨 无地
恨 无地 缝儿
无地 缝儿 可
缝儿 可 钻
可 钻 凤姐
钻 凤姐 只
凤姐 只 瞅
只 瞅 着
瞅 着 他
着 他 抿着嘴
他 抿着嘴 儿
抿着嘴 儿 嘻嘻
儿 嘻嘻 的
嘻嘻 的 笑
的 笑 向
笑 向 周瑞家的
向 周瑞家的 道
周瑞家的 道 这倒
道 这倒 也好
这倒 也好 不用
也好 不用 他
不用 他 老娘
他 老娘 操
老娘 操 一点
操 一点 心儿
一点 心儿 鸦雀
心儿 鸦雀 不闻
鸦雀 不闻 就
不闻 就 给
就 给 他们
给 他们 弄
他们 弄 了
弄 了 个
了 个 好
个 好 女婿
好 女婿 来了
女婿 来了 周瑞家的
来了 周瑞家的 也
周瑞家的 也 笑
也 笑 着
笑 着 凑
着 凑 趣儿
凑 趣儿 王家
趣儿 王家 的
王家 的 无处
的 无处 煞气
无处 煞气 只好
煞气 只好 打着
只好 打着 自己
打着 自己 的
自己 的 脸
的 脸 骂道
脸 骂道 老不死
骂道 老不死 的
老不死 的 娼妇
的 娼妇 怎么
娼妇 怎么 造下孽
怎么 造下孽 了
造下孽 了 说
了 说 嘴
说 嘴 打嘴
嘴 打嘴 现世现报
打嘴 现世现报 众人
现世现报 众人 见
众人 见 他
见 他 如此
他 如此 要
如此 要 笑
要 笑 又
笑 又 不敢
又 不敢 笑
不敢 笑 也有
笑 也有 趁愿
也有 趁愿 的
趁愿 的 也有
的 也有 心中
也有 心中 感
心中 感 动
感 动 报应不爽
动 报应不爽 的
报应不爽 的 凤姐
的 凤姐 见
凤姐 见 司棋
见 司棋 低头不语
司棋 低头不语 也
低头不语 也 并无
也 并无 畏惧
并无 畏惧 惭愧
畏惧 惭愧 之意
惭愧 之意 倒觉
之意 倒觉 可异
倒觉 可异 料
可异 料 此时
料 此时 夜深
此时 夜深 且
夜深 且 不必
且 不必 盘问
不必 盘问 只怕
盘问 只怕 他
只怕 他 夜间
他 夜间 自寻
夜间 自寻 短志
自寻 短志 遂
短志 遂 唤
遂 唤 两个
唤 两个 婆子
两个 婆子 监守
婆子 监守 且
监守 且 带了
且 带了 人
带了 人 拿
人 拿 了
拿 了 赃证
了 赃证 回来
赃证 回来 歇息
回来 歇息 等待
歇息 等待 明日
等待 明日 料理
明日 料理 谁知
料理 谁知 夜里
谁知 夜里 下面
夜里 下面 淋血
下面 淋血 不止
淋血 不止 次日
不止 次日 便觉
次日 便觉 身体
便觉 身体 十分
身体 十分 软弱
十分 软弱 起来
软弱 起来 遂
起来 遂 掌
遂 掌 不住
掌 不住 请医
不住 请医 诊视
请医 诊视 开方
诊视 开方 立案
开方 立案 说
立案 说 要
说 要 保重
要 保重 而去
保重 而去 老嬷嬷
而去 老嬷嬷 们
老嬷嬷 们 拿
们 拿 了
拿 了 方子
了 方子 回过
方子 回过 王夫人
回过 王夫人 不免
王夫人 不免 又
不免 又 添
又 添 一番
添 一番 愁闷
一番 愁闷 遂
愁闷 遂 将
遂 将 司棋
将 司棋 之事
司棋 之事 暂且
之事 暂且 搁起
暂且 搁起 可巧
搁起 可巧 这日
可巧 这日 尤氏
这日 尤氏 来看
尤氏 来看 凤姐
来看 凤姐 坐
凤姐 坐 了
坐 了 一回
了 一回 又
一回 又 看
又 看 李纨
看 李纨 等
李纨 等 忽见
等 忽见 惜春
忽见 惜春 遣人来
惜春 遣人来 请
遣人来 请 尤氏
请 尤氏 到
尤氏 到 他
到 他 房中
他 房中 惜春
房中 惜春 便
惜春 便 将
便 将 昨夜
将 昨夜 之事
昨夜 之事 细细
之事 细细 告诉
细细 告诉 了
告诉 了 又
了 又 命人
又 命人 将
命人 将 入画
将 入画 的
入画 的 东西
的 东西 一概
东西 一概 要来
一概 要来 与
要来 与 尤氏
与 尤氏 过
尤氏 过 目
过 目 尤氏
目 尤氏 道
尤氏 道 实是
道 实是 你
实是 你 哥哥
你 哥哥 赏
哥哥 赏 他
赏 他 哥哥
他 哥哥 的
哥哥 的 只
的 只 不该
只 不该 私自
不该 私自 传送
私自 传送 如今
传送 如今 官盐
如今 官盐 反成
官盐 反成 了
反成 了 私盐
了 私盐 了
私盐 了 因骂
了 因骂 入画
因骂 入画 糊涂
入画 糊涂 东西
糊涂 东西 惜春
东西 惜春 道
惜春 道 你们
道 你们 管教
你们 管教 不严
管教 不严 反骂
不严 反骂 丫头
反骂 丫头 这些
丫头 这些 姊妹
这些 姊妹 独我
姊妹 独我 的
独我 的 丫头
的 丫头 没脸
丫头 没脸 我
没脸 我 如何
我 如何 去
如何 去 见
去 见 人
见 人 昨儿
人 昨儿 叫
昨儿 叫 凤姐姐
叫 凤姐姐 带了
凤姐姐 带了 他
带了 他 去
他 去 又
去 又 不肯
又 不肯 今日
不肯 今日 嫂子
今日 嫂子 来
嫂子 来 的
来 的 恰好
的 恰好 快
恰好 快 带了
快 带了 他
带了 他 去
他 去 或
去 或 打
或 打 或
打 或 杀
或 杀 或
杀 或 卖
或 卖 我
卖 我 一概
我 一概 不管
一概 不管 入画
不管 入画 听说
入画 听说 跪地
听说 跪地 哀求
跪地 哀求 百般
哀求 百般 苦告
百般 苦告 尤
苦告 尤 氏
尤 氏 和
氏 和 奶妈
和 奶妈 等
奶妈 等 人
等 人 也
人 也 都
也 都 十分
都 十分 解说
十分 解说 他
解说 他 不过
他 不过 一时
不过 一时 糊涂
一时 糊涂 下次
糊涂 下次 再
下次 再 不敢
再 不敢 的
不敢 的 看
的 看 他
看 他 从小儿
他 从小儿 伏侍
从小儿 伏侍 一场
伏侍 一场 谁知
一场 谁知 惜春
谁知 惜春 年幼
惜春 年幼 天性
年幼 天性 孤僻
天性 孤僻 任人
孤僻 任人 怎说
任人 怎说 只是
怎说 只是 咬定
只是 咬定 牙
咬定 牙 断乎
牙 断乎 不肯
断乎 不肯 留着
不肯 留着 更
留着 更 又
更 又 说道
又 说道 不但
说道 不但 不要
不但 不要 入画
不要 入画 如今
入画 如今 我
如今 我 也
我 也 大
也 大 了
大 了 连
了 连 我
连 我 也
我 也 不便
也 不便 往
不便 往 你们
往 你们 那边
你们 那边 去了
那边 去了 况且
去了 况且 近日
况且 近日 闻
近日 闻 得
闻 得 多少
得 多少 议论
多少 议论 我
议论 我 若
我 若 再
若 再 去
再 去 连
去 连 我
连 我 也
我 也 编派
也 编派 尤氏
编派 尤氏 道
尤氏 道 谁
道 谁 敢
谁 敢 议论
敢 议论 什么
议论 什么 又有
什么 又有 什么
又有 什么 可议
什么 可议 论
可议 论 的
论 的 姑娘
的 姑娘 是
姑娘 是 谁
是 谁 我们
谁 我们 是
我们 是 谁
是 谁 姑娘
谁 姑娘 既
姑娘 既 听见
既 听见 人
听见 人 议论
人 议论 我们
议论 我们 就
我们 就 该
就 该 问
该 问 着
问 着 他
着 他 才
他 才 是
才 是 惜春
是 惜春 冷笑
惜春 冷笑 道
冷笑 道 你
道 你 这话
你 这话 问着
这话 问着 我
问着 我 倒好
我 倒好 我
倒好 我 一个
我 一个 姑娘家
一个 姑娘家 只好
姑娘家 只好 躲
只好 躲 是非
躲 是非 的
是非 的 我
的 我 反寻
我 反寻 是非
反寻 是非 成个
是非 成个 什么
成个 什么 人
什么 人 了
人 了 况且
了 况且 古人
况且 古人 说的
古人 说的 善恶
说的 善恶 生死
善恶 生死 父子
生死 父子 不能
父子 不能 有所
不能 有所 勖
有所 勖 助
勖 助 何况
助 何况 你
何况 你 我
你 我 二人
我 二人 之间
二人 之间 我
之间 我 只能
我 只能 保住
只能 保住 自己
保住 自己 就够
自己 就够 了
就够 了 以后
了 以后 你们
以后 你们 有事
你们 有事 好歹
有事 好歹 别累
好歹 别累 我
别累 我 尤氏
我 尤氏 听了
尤氏 听了 又
听了 又 气
又 气 又
气 又 好笑
又 好笑 因向
好笑 因向 地下
因向 地下 众人
地下 众人 道
众人 道 怪道人
道 怪道人 人
怪道人 人 都说
人 都说 四
都说 四 姑娘
四 姑娘 年轻
姑娘 年轻 糊涂
年轻 糊涂 我
糊涂 我 只
我 只 不信
只 不信 你们
不信 你们 听
你们 听 这些
听 这些 话
这些 话 无
话 无 原无
无 原无 故
原无 故 又
故 又 没
又 没 轻重
没 轻重 真
轻重 真 真的
真 真的 叫人
真的 叫人 寒心
叫人 寒心 众人
寒心 众人 都
众人 都 劝说
都 劝说 道
劝说 道 姑娘
道 姑娘 年轻
姑娘 年轻 奶奶
年轻 奶奶 自然
奶奶 自然 该
自然 该 吃些
该 吃些 亏
吃些 亏 的
亏 的 惜春
的 惜春 冷笑
惜春 冷笑 道
冷笑 道 我
道 我 虽
我 虽 年轻
虽 年轻 这话
年轻 这话 却
这话 却 不
却 不 年轻
不 年轻 你们
年轻 你们 不
你们 不 看书
不 看书 不
看书 不 识字
不 识字 所以
识字 所以 都
所以 都 是
都 是 呆子
是 呆子 倒
呆子 倒 说
倒 说 我
说 我 糊涂
我 糊涂 尤氏
糊涂 尤氏 道
尤氏 道 你
道 你 是
你 是 状元
是 状元 第一个
状元 第一个 才子
第一个 才子 我们
才子 我们 糊涂人
我们 糊涂人 不如
糊涂人 不如 你
不如 你 明白
你 明白 惜春
明白 惜春 道
惜春 道 据
道 据 你
据 你 这话
你 这话 就
这话 就 不
就 不 明白
不 明白 状元
明白 状元 难道
状元 难道 没有
难道 没有 糊涂
没有 糊涂 的
糊涂 的 可知
的 可知 你们
可知 你们 这些
你们 这些 人
这些 人 都
人 都 是
都 是 世俗之见
是 世俗之见 那里
世俗之见 那里 眼里
那里 眼里 识
眼里 识 的
识 的 出
的 出 真假
出 真假 心里
真假 心里 分
心里 分 的
分 的 出
的 出 好歹
出 好歹 来
好歹 来 你们
来 你们 要
你们 要 看
要 看 真人
看 真人 总在
真人 总在 最初
总在 最初 一步
最初 一步 的
一步 的 心上
的 心上 看
心上 看 起
看 起 才能
起 才能 明白
才能 明白 呢
明白 呢 尤氏笑
呢 尤氏笑 道
尤氏笑 道 好
道 好 好
好 好 才
好 才 是
才 是 才子
是 才子 这会子
才子 这会子 又
这会子 又 做
又 做 大
做 大 和尚
大 和尚 讲起
和尚 讲起 参悟
讲起 参悟 来了
参悟 来了 惜春
来了 惜春 道
惜春 道 我
道 我 也
我 也 不是
也 不是 什么
不是 什么 参悟
什么 参悟 我看
参悟 我看 如今
我看 如今 人
如今 人 一概
人 一概 也
一概 也 都是
也 都是 入
都是 入 画
入 画 一般
画 一般 没有
一般 没有 什么
没有 什么 大
什么 大 说头儿
大 说头儿 尤氏
说头儿 尤氏 道
尤氏 道 可知
道 可知 你
可知 你 真是
你 真是 个心
真是 个心 冷嘴
个心 冷嘴 冷
冷嘴 冷 的
冷 的 人
的 人 惜春
人 惜春 道
惜春 道 怎么
道 怎么 我
怎么 我 不
我 不 冷
不 冷 我
冷 我 清清白白
我 清清白白 的
清清白白 的 一个人
的 一个人 为什么
一个人 为什么 叫
为什么 叫 你们
叫 你们 带累
你们 带累 坏
带累 坏 了
坏 了 尤氏心
了 尤氏心 内
尤氏心 内 原有
内 原有 病
原有 病 怕
病 怕 说
怕 说 这些
说 这些 话
这些 话 听说
话 听说 有人
听说 有人 议论
有人 议论 已
议论 已 是
已 是 心中
是 心中 羞恼
心中 羞恼 只是
羞恼 只是 今日
只是 今日 惜春
今日 惜春 分中
惜春 分中 不好
分中 不好 发作
不好 发作 忍耐
发作 忍耐 了
忍耐 了 大半天
了 大半天 今见
大半天 今见 惜春
今见 惜春 又说
惜春 又说 这话
又说 这话 因
这话 因 按捺不住
因 按捺不住 便
按捺不住 便 问道
便 问道 怎么
问道 怎么 就
怎么 就 带累
就 带累 了
带累 了 你
了 你 你
你 你 的
你 的 丫头
的 丫头 的
丫头 的 不是
的 不是 无故
不是 无故 说
无故 说 我
说 我 我
我 我 倒
我 倒 忍
倒 忍 了
忍 了 这
了 这 半日
这 半日 你
半日 你 倒
你 倒 越发
倒 越发 得
越发 得 了
得 了 意
了 意 只
意 只 管说
只 管说 这些
管说 这些 话
这些 话 你
话 你 是
你 是 千金小姐
是 千金小姐 我们
千金小姐 我们 以后
我们 以后 就
以后 就 不
就 不 亲近
不 亲近 你
亲近 你 仔细
你 仔细 带累
仔细 带累 了
带累 了 小姐
了 小姐 的
小姐 的 美名
的 美名 儿
美名 儿 即
儿 即 刻
即 刻 就
刻 就 叫人
就 叫人 将
叫人 将 入画
将 入画 带了
入画 带了 过去
带了 过去 说着
过去 说着 便
说着 便 赌气
便 赌气 起身
赌气 起身 去了
起身 去了 惜春
去了 惜春 道
惜春 道 你
道 你 这
你 这 一去
这 一去 了
一去 了 若
了 若 果然
若 果然 不
果然 不 来
不 来 倒
来 倒 也
倒 也 省
也 省 了
省 了 口舌
了 口舌 是非
口舌 是非 大家
是非 大家 倒
大家 倒 还
倒 还 干净
还 干净 尤氏
干净 尤氏 听了
尤氏 听了 越发
听了 越发 生气
越发 生气 但
生气 但 终久
但 终久 他
终久 他 是
他 是 姑娘
是 姑娘 任凭
姑娘 任凭 怎么样
任凭 怎么样 也
怎么样 也 不好
也 不好 和
不好 和 他
和 他 认真
他 认真 的
认真 的 拌
的 拌 起
拌 起 嘴来
起 嘴来 只得
嘴来 只得 索性
只得 索性 忍
索性 忍 了
忍 了 这
了 这 口气
这 口气 便
口气 便 也
便 也 不答
也 不答 言
不答 言 一径
言 一径 往前
一径 往前 边
往前 边 去了
边 去了 未知
去了 未知 后事
未知 后事 如何
后事 如何 且
如何 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
