第 119 章
与 奴才 们
奴才 们 相干
们 相干 贾琏
相干 贾琏 道
贾琏 道 什么
道 什么 混帐
什么 混帐 东西
混帐 东西 我
东西 我 完
我 完 了事
完 了事 再
了事 再 和
再 和 你们
和 你们 说
你们 说 快
说 快 把
快 把 车
把 车 赶进来
车 赶进来 贾琏
赶进来 贾琏 进去
贾琏 进去 见
进去 见 邢夫人
见 邢夫人 也
邢夫人 也 不
也 不 言语
不 言语 转身
言语 转身 到了
转身 到了 王夫人
到了 王夫人 那里
王夫人 那里 跪下
那里 跪下 磕
跪下 磕 了
磕 了 个头
了 个头 回道
个头 回道 姐儿
回道 姐儿 回来
姐儿 回来 了
回来 了 全亏
了 全亏 太太
全亏 太太 周全
太太 周全 环
周全 环 兄弟
环 兄弟 也
兄弟 也 不用说
也 不用说 他
不用说 他 了
他 了 只是
了 只是 芸儿
只是 芸儿 这
芸儿 这 东西
这 东西 他
东西 他 上
他 上 回
上 回 看
回 看 家
看 家 就
家 就 闹
就 闹 乱儿
闹 乱儿 如今
乱儿 如今 我
如今 我 去了
我 去了 几个
去了 几个 月
几个 月 便
月 便 闹
便 闹 到
闹 到 这样
到 这样 回
这样 回 太太
回 太太 的话
太太 的话 这种
的话 这种 人
这种 人 撵
人 撵 了
撵 了 他
了 他 不
他 不 往来
不 往来 也
往来 也 使得
也 使得 的
使得 的 王夫人
的 王夫人 道
王夫人 道 王仁
道 王仁 这
王仁 这 下流
这 下流 种子
下流 种子 为什么
种子 为什么 也是
为什么 也是 这样
也是 这样 坏
这样 坏 贾琏
坏 贾琏 道
贾琏 道 太太
道 太太 不用
太太 不用 说
不用 说 了
说 了 我
了 我 自有
我 自有 道理
自有 道理 正说
道理 正说 着
正说 着 彩云
着 彩云 等
彩云 等 回道
等 回道 姐儿
回道 姐儿 进来
姐儿 进来 了
进来 了 于是
了 于是 巧姐儿
于是 巧姐儿 见
巧姐儿 见 了
见 了 王夫
了 王夫 人
王夫 人 虽然
人 虽然 别
虽然 别 不多时
别 不多时 想起
不多时 想起 那样
想起 那样 逃难
那样 逃难 的
逃难 的 景况
的 景况 不免
景况 不免 落下
不免 落下 泪来
落下 泪来 巧姐儿
泪来 巧姐儿 也
巧姐儿 也 便
也 便 大哭
便 大哭 贾琏
大哭 贾琏 忙
贾琏 忙 过来
忙 过来 道谢
过来 道谢 了
道谢 了 刘
了 刘 老老
刘 老老 王夫人
老老 王夫人 便
王夫人 便 拉
便 拉 他
拉 他 坐下
他 坐下 说起
坐下 说起 那日
说起 那日 的话
那日 的话 来
的话 来 贾琏
来 贾琏 见
贾琏 见 了
见 了 平儿
了 平儿 外面
平儿 外面 不好
外面 不好 说
不好 说 别的
说 别的 心里
别的 心里 十分
心里 十分 感激
十分 感激 眼中
感激 眼中 不觉
眼中 不觉 流泪
不觉 流泪 自此
流泪 自此 益发
自此 益发 敬重
益发 敬重 平儿
敬重 平儿 打算
平儿 打算 等
打算 等 贾赦
等 贾赦 回
贾赦 回 来
回 来 要
来 要 扶
要 扶 平儿
扶 平儿 为
平儿 为 正
为 正 此
正 此 是
此 是 后
是 后 话
后 话 暂且
话 暂且 不提
暂且 不提 只说
不提 只说 邢夫人
只说 邢夫人 正恐
邢夫人 正恐 贾琏
正恐 贾琏 不见
贾琏 不见 了
不见 了 巧姐
了 巧姐 必有
巧姐 必有 一番
必有 一番 的
一番 的 周折
的 周折 又
周折 又 听见
又 听见 贾琏
听见 贾琏 在
贾琏 在 王夫人
在 王夫人 那里
王夫人 那里 心下
那里 心下 更是
心下 更是 着急
更是 着急 便叫
着急 便叫 丫头
便叫 丫头 去
丫头 去 打听
去 打听 回来
打听 回来 说是
回来 说是 巧姐儿
说是 巧姐儿 同着
巧姐儿 同着 刘
同着 刘 老老
刘 老老 在
老老 在 那里
在 那里 说话
那里 说话 儿
说话 儿 呢
儿 呢 邢
呢 邢 夫人
邢 夫人 才
夫人 才 如梦初觉
才 如梦初觉 知是
如梦初觉 知是 他们
知是 他们 弄鬼
他们 弄鬼 还
弄鬼 还 抱怨
还 抱怨 王夫人
抱怨 王夫人 调唆
王夫人 调唆 的
调唆 的 我
的 我 母子
我 母子 不
母子 不 和
不 和 到底
和 到底 不知
到底 不知 是
不知 是 那个
是 那个 送信
那个 送信 给
送信 给 平儿
给 平儿 的
平儿 的 正问
的 正问 着
正问 着 只见
着 只见 巧姐
只见 巧姐 同
巧姐 同 着
同 着 刘
着 刘 老老
刘 老老 带了
老老 带了 平儿
带了 平儿 王夫人
平儿 王夫人 在
王夫人 在 后头
在 后头 跟
后头 跟 着
跟 着 进来
着 进来 先
进来 先 把头
先 把头 里
把头 里 的话
里 的话 都说
的话 都说 在
都说 在 贾芸
在 贾芸 王仁
贾芸 王仁 身上
王仁 身上 说
身上 说 大
说 大 太太
大 太太 原是
太太 原是 听见
原是 听见 人
听见 人 说
人 说 为的是
说 为的是 好事
为的是 好事 那里
好事 那里 知道
那里 知道 外头
知道 外头 的
外头 的 鬼
的 鬼 邢夫人
鬼 邢夫人 听了
邢夫人 听了 自觉
听了 自觉 羞惭
自觉 羞惭 想起
羞惭 想起 王夫人
想起 王夫人 主意
王夫人 主意 不差
主意 不差 心里
不差 心里 也
心里 也 服
也 服 于是
服 于是 邢王二
于是 邢王二 夫人
邢王二 夫人 彼此
夫人 彼此 倒
彼此 倒 心下
倒 心下 相安
心下 相安 了
相安 了 平儿
了 平儿 回
平儿 回 了
回 了 王夫人
了 王夫人 带了
王夫人 带了 巧姐
带了 巧姐 到
巧姐 到 宝钗
到 宝钗 那里
宝钗 那里 来
那里 来 请安
来 请安 各自
请安 各自 提
各自 提 各自
提 各自 的
各自 的 苦处
的 苦处 又说
苦处 又说 到
又说 到 皇上
到 皇上 隆恩
皇上 隆恩 咱们
隆恩 咱们 家该
咱们 家该 兴旺
家该 兴旺 起来
兴旺 起来 了
起来 了 想来
了 想来 宝二爷
想来 宝二爷 必
宝二爷 必 回来
必 回来 的
回来 的 正说
的 正说 到
正说 到 这句
到 这句 话
这句 话 只见
话 只见 秋纹
只见 秋纹 慌慌张张
秋纹 慌慌张张 的
慌慌张张 的 跑
的 跑 来
跑 来 说道
来 说道 袭人
说道 袭人 不好
袭人 不好 了
不好 了 不知
了 不知 何事
不知 何事 且
何事 且 听
且 听 下回分解
听 下回分解 本章
下回分解 本章 完
