第 62 章
里面 是 一碗
是 一碗 虾
一碗 虾 丸
虾 丸 鸡皮
丸 鸡皮 汤
鸡皮 汤 又是
汤 又是 一碗
又是 一碗 酒酿
一碗 酒酿 清蒸
酒酿 清蒸 鸭子
清蒸 鸭子 一碟
鸭子 一碟 腌
一碟 腌 的
腌 的 胭脂
的 胭脂 鹅脯
胭脂 鹅脯 还有
鹅脯 还有 一碟
还有 一碟 四个
一碟 四个 奶油
四个 奶油 松瓤卷
奶油 松瓤卷 酥
松瓤卷 酥 并
酥 并 一
并 一 大碗
一 大碗 热腾腾
大碗 热腾腾 碧莹莹
热腾腾 碧莹莹 绿畦
碧莹莹 绿畦 香稻
绿畦 香稻 粳米
香稻 粳米 饭
粳米 饭 春燕
饭 春燕 放在
春燕 放在 案上
放在 案上 走来
案上 走来 安
走来 安 小菜
安 小菜 碗
小菜 碗 箸
碗 箸 过
箸 过 来
过 来 拨
来 拨 了
拨 了 一碗
了 一碗 饭
一碗 饭 芳官
饭 芳官 便说
芳官 便说 油腻腻
便说 油腻腻 的
油腻腻 的 谁
的 谁 吃
谁 吃 这些
吃 这些 东西
这些 东西 只
东西 只 将
只 将 汤
将 汤 泡饭
汤 泡饭 吃
泡饭 吃 了
吃 了 一碗
了 一碗 拣
一碗 拣 了
拣 了 两块
了 两块 腌鹅
两块 腌鹅 就
腌鹅 就 不吃
就 不吃 了
不吃 了 宝玉
了 宝玉 闻着
宝玉 闻着 倒觉
闻着 倒觉 比
倒觉 比 往常
比 往常 之味
往常 之味 又
之味 又 胜些
又 胜些 似的
胜些 似的 遂
似的 遂 吃
遂 吃 了
吃 了 一个
了 一个 卷
一个 卷 酥
卷 酥 又
酥 又 命
又 命 春燕
命 春燕 也
春燕 也 拨
也 拨 了
拨 了 半碗
了 半碗 饭
半碗 饭 泡汤
饭 泡汤 一吃
泡汤 一吃 十分
一吃 十分 香甜可口
十分 香甜可口 春燕
香甜可口 春燕 和芳官
春燕 和芳官 都
和芳官 都 笑
都 笑 了
笑 了 吃
了 吃 毕
吃 毕 春燕
毕 春燕 便
春燕 便 将
便 将 剩
将 剩 的
剩 的 要
的 要 交回
要 交回 宝玉
交回 宝玉 道
宝玉 道 你
道 你 吃
你 吃 了
吃 了 罢
了 罢 若
罢 若 不够
若 不够 再
不够 再 要些
再 要些 来
要些 来 春
来 春 燕道
春 燕道 不用
燕道 不用 要
不用 要 这
要 这 就
这 就 够
就 够 了
够 了 方才
了 方才 麝月
方才 麝月 姐姐
麝月 姐姐 拿
姐姐 拿 了
拿 了 两
了 两 盘子
两 盘子 点心
盘子 点心 给
点心 给 我们
给 我们 吃
我们 吃 了
吃 了 我
了 我 再
我 再 吃
再 吃 了
吃 了 这个
了 这个 尽够
这个 尽够 了
尽够 了 不用
了 不用 再
不用 再 吃
再 吃 了
吃 了 说着
了 说着 便
说着 便 站
便 站 在
站 在 桌旁
在 桌旁 一顿
桌旁 一顿 吃
一顿 吃 了
吃 了 又
了 又 留下
又 留下 两个
留下 两个 卷
两个 卷 酥
卷 酥 说
酥 说 这个
说 这个 留着
这个 留着 给
留着 给 我
给 我 妈
我 妈 吃
妈 吃 晚上
吃 晚上 要
晚上 要 吃酒
要 吃酒 给
吃酒 给 我
给 我 两碗
我 两碗 酒
两碗 酒 吃
酒 吃 就是了
吃 就是了 宝玉
就是了 宝玉 笑道
宝玉 笑道 你
笑道 你 也
你 也 爱
也 爱 吃酒
爱 吃酒 等
吃酒 等 着
等 着 咱们
着 咱们 晚上
咱们 晚上 痛喝
晚上 痛喝 一回
痛喝 一回 你
一回 你 袭人
你 袭人 姐姐
袭人 姐姐 和晴雯
姐姐 和晴雯 姐姐
和晴雯 姐姐 的
姐姐 的 量
的 量 也好
量 也好 也
也好 也 要
也 要 喝
要 喝 只
喝 只 是
只 是 每日
是 每日 不好意思
每日 不好意思 的
不好意思 的 趁
的 趁 今儿
趁 今儿 大家
今儿 大家 开斋
大家 开斋 还
开斋 还 有件事
还 有件事 想着
有件事 想着 嘱咐
想着 嘱咐 你
嘱咐 你 竟
你 竟 忘了
竟 忘了 此刻
忘了 此刻 才
此刻 才 想
才 想 起来
想 起来 以后
起来 以后 芳官
以后 芳官 全要
芳官 全要 你
全要 你 照看
你 照看 他
照看 他 他
他 他 或
他 或 有
或 有 不
有 不 到处
不 到处 你
到处 你 提
你 提 他
提 他 袭人
他 袭人 照顾
袭人 照顾 不过
照顾 不过 这些
不过 这些 人来
这些 人来 春燕
人来 春燕 道
春燕 道 我
道 我 都
我 都 知道
都 知道 不用
知道 不用 你
不用 你 操心
你 操心 但
操心 但 只
但 只 五儿
只 五儿 的
五儿 的 事
的 事 怎么样
事 怎么样 宝玉
怎么样 宝玉 道
宝玉 道 你
道 你 和
你 和 柳家
和 柳家 的
柳家 的 说
的 说 去
说 去 明儿
去 明儿 真叫
明儿 真叫 他
真叫 他 进来
他 进来 罢
进来 罢 等
罢 等 我
等 我 告诉
我 告诉 他们
告诉 他们 一声
他们 一声 就
一声 就 完
就 完 了
完 了 芳官
了 芳官 听了
芳官 听了 笑道
听了 笑道 这
笑道 这 倒是
这 倒是 正经事
倒是 正经事 春燕
正经事 春燕 又
春燕 又 叫
又 叫 两个
叫 两个 小丫头
两个 小丫头 进来
小丫头 进来 伏侍
进来 伏侍 洗手
伏侍 洗手 倒
洗手 倒 茶
倒 茶 自己
茶 自己 收了
自己 收了 家伙
收了 家伙 交给
家伙 交给 婆
交给 婆 子
婆 子 也
子 也 洗手
也 洗手 便
洗手 便 去
便 去 找
去 找 柳家的
找 柳家的 不在话下
柳家的 不在话下 宝玉
不在话下 宝玉 便
宝玉 便 出来
便 出来 仍往
出来 仍往 红香圃
仍往 红香圃 寻众
红香圃 寻众 姐妹
寻众 姐妹 芳官
姐妹 芳官 在
芳官 在 后
在 后 拿着
后 拿着 巾
拿着 巾 扇
巾 扇 刚
扇 刚 出了
刚 出了 院门
出了 院门 只见
院门 只见 袭人
只见 袭人 晴雯
袭人 晴雯 二人
晴雯 二人 携手
二人 携手 回来
携手 回来 宝玉
回来 宝玉 问
宝玉 问 你们
问 你们 做
你们 做 什么
做 什么 呢
什么 呢 袭人
呢 袭人 道
袭人 道 摆
道 摆 下饭
摆 下饭 了
下饭 了 等
了 等 你
等 你 吃饭
你 吃饭 呢
吃饭 呢 宝玉
呢 宝玉 笑
宝玉 笑 着
笑 着 将
着 将 方才
将 方才 吃饭
方才 吃饭 的
吃饭 的 一节
的 一节 告诉
一节 告诉 了
告诉 了 他
了 他 两个
他 两个 袭人
两个 袭人 笑道
袭人 笑道 我
笑道 我 说
我 说 你
说 你 是
你 是 猫
是 猫 儿食
猫 儿食 虽然
儿食 虽然 如此
虽然 如此 也
如此 也 该
也 该 上去
该 上去 陪
上去 陪 他们
陪 他们 多少
他们 多少 应个
多少 应个 景儿
应个 景儿 晴雯
景儿 晴雯 用
晴雯 用 手指
用 手指 戳
手指 戳 在
戳 在 芳官
在 芳官 额上
芳官 额上 说道
额上 说道 你
说道 你 就是
你 就是 狐媚
就是 狐媚 子
狐媚 子 什么
子 什么 空儿
什么 空儿 跑
空儿 跑 了
跑 了 去
了 去 吃饭
去 吃饭 两个
吃饭 两个 怎么
两个 怎么 约
怎么 约 下
约 下 了
下 了 也
了 也 不
也 不 告诉
不 告诉 我们
告诉 我们 一
我们 一 声儿
一 声儿 袭人
声儿 袭人 笑道
袭人 笑道 不过
笑道 不过 是
不过 是 误打误撞
是 误打误撞 的
误打误撞 的 遇见
的 遇见 说
遇见 说 约
说 约 下
约 下 可是
下 可是 没有
可是 没有 的
没有 的 事
的 事 晴雯
事 晴雯 道
晴雯 道 既
道 既 这么着
既 这么着 要
这么着 要 我们
要 我们 无用
我们 无用 明儿
无用 明儿 我们
明儿 我们 都
我们 都 走
都 走 了
走 了 让
了 让 芳官
让 芳官 一个人
芳官 一个人 就够
一个人 就够 使
就够 使 了
使 了 袭人
了 袭人 笑
袭人 笑 道
笑 道 我们
道 我们 都
我们 都 去了
都 去了 使得
去了 使得 你
使得 你 却
你 却 去
却 去 不得
去 不得 晴雯
不得 晴雯 道
晴雯 道 惟有
道 惟有 我
惟有 我 是
我 是 第一个
是 第一个 要
第一个 要 去
要 去 又
去 又 懒
又 懒 又
懒 又 夯
又 夯 性子
夯 性子 又
性子 又 不好
又 不好 又
不好 又 没用
又 没用 袭人
没用 袭人 笑道
袭人 笑道 倘或
笑道 倘或 那
倘或 那 孔雀
那 孔雀 褂子
孔雀 褂子 襟
褂子 襟 再
襟 再 烧
再 烧 了
烧 了 窟窿
了 窟窿 你
窟窿 你 去
你 去 了
去 了 谁
了 谁 可会
谁 可会 补
可会 补 呢
补 呢 你
呢 你 倒
你 倒 别
倒 别 和
别 和 我
和 我 拿三搬四
我 拿三搬四 的
拿三搬四 的 我烦
的 我烦 你
我烦 你 做
你 做 个
做 个 什么
个 什么 把
什么 把 你
把 你 懒
你 懒 的
懒 的 横针
的 横针 不
横针 不 拈
不 拈 竖
拈 竖 线不动
竖 线不动 一般
线不动 一般 也
一般 也 不是
也 不是 我的
不是 我的 私活
我的 私活 烦
私活 烦 你
烦 你 横竖
你 横竖 都是
横竖 都是 他的
都是 他的 你
他的 你 就
你 就 都
就 都 不肯
都 不肯 做
不肯 做 什么
做 什么 我
什么 我 去了
我 去了 几
去了 几 天
几 天 你
天 你 病
你 病 的
病 的 七死八活
的 七死八活 一夜
七死八活 一夜 连命
一夜 连命 也
连命 也 不顾
也 不顾 给
不顾 给 他
给 他 做了
他 做了 出来
做了 出来 这
出来 这 又是
这 又是 什么
又是 什么 原故
什么 原故 你
原故 你 到底
你 到底 说话
到底 说话 呀
说话 呀 怎么
呀 怎么 装憨儿
怎么 装憨儿 和
装憨儿 和 我
和 我 笑
我 笑 那
笑 那 也
那 也 当不了
也 当不了 什么
当不了 什么 晴雯
什么 晴雯 笑
晴雯 笑 着
笑 着 啐
着 啐 了
啐 了 一口
了 一口 大家
一口 大家 说着
大家 说着 来至
说着 来至 厅
来至 厅 上
厅 上 薛姨妈
上 薛姨妈 也
薛姨妈 也 来了
也 来了 依序
来了 依序 坐下
依序 坐下 吃饭
坐下 吃饭 宝玉
吃饭 宝玉 只用
宝玉 只用 茶泡
只用 茶泡 了
茶泡 了 半碗
了 半碗 饭
半碗 饭 应景
饭 应景 而已
应景 而已 一时
而已 一时 吃
一时 吃 毕
吃 毕 大家
毕 大家 吃
大家 吃 茶
吃 茶 闲话
茶 闲话 又
闲话 又 随便
又 随便 玩笑
随便 玩笑 外面
玩笑 外面 小螺
外面 小螺 和
小螺 和 香菱
和 香菱 芳官
香菱 芳官 蕊官
芳官 蕊官 藕官
蕊官 藕官 豆官
藕官 豆官 等
豆官 等 四五个
等 四五个 人
四五个 人 满园
人 满园 玩
满园 玩 了
玩 了 一回
了 一回 大家
一回 大家 采了
大家 采了 些
采了 些 花草
些 花草 来
花草 来 兜
来 兜 着
兜 着 坐在
着 坐在 花
坐在 花 草堆
花 草堆 里
草堆 里 斗草
里 斗草 这
斗草 这 一个
这 一个 说
一个 说 我
说 我 有
我 有 观音柳
有 观音柳 那
观音柳 那 一个
那 一个 说
一个 说 我
说 我 有
我 有 罗汉松
有 罗汉松 那
罗汉松 那 一个
那 一个 又说
一个 又说 我
又说 我 有
我 有 君子
有 君子 竹
君子 竹 这
竹 这 一个
这 一个 又说
一个 又说 我
又说 我 有
我 有 美人蕉
有 美人蕉 这个
美人蕉 这个 又说
这个 又说 我
又说 我 有
我 有 星星
有 星星 翠
星星 翠 那个
翠 那个 又说
那个 又说 我
又说 我 有
我 有 月月红
有 月月红 这个
月月红 这个 又说
这个 又说 我
又说 我 有
我 有 牡丹亭
有 牡丹亭 上
牡丹亭 上 的
上 的 牡丹花
的 牡丹花 那个
牡丹花 那个 又说
那个 又说 我
又说 我 有
我 有 琵
有 琵 琶
琵 琶 记
琶 记 里
记 里 的
里 的 枇杷
的 枇杷 果
枇杷 果 豆官
果 豆官 便说
豆官 便说 我
便说 我 有
我 有 姐妹花
有 姐妹花 众人
姐妹花 众人 没
众人 没 了
没 了 香菱
了 香菱 便说
香菱 便说 我
便说 我 有
我 有 夫妻
有 夫妻 蕙
夫妻 蕙 豆官
蕙 豆官 说
豆官 说 从没
说 从没 听见
从没 听见 有个
听见 有个 夫妻
有个 夫妻 蕙
夫妻 蕙 香菱
蕙 香菱 道
香菱 道 一个
道 一个 剪儿
一个 剪儿 一个
剪儿 一个 花儿
一个 花儿 叫做
花儿 叫做 兰
叫做 兰 一个
兰 一个 剪儿
一个 剪儿 几个
剪儿 几个 花儿
几个 花儿 叫做
花儿 叫做 蕙
叫做 蕙 上下
蕙 上下 结花
上下 结花 的
结花 的 为
的 为 兄弟
为 兄弟 蕙
兄弟 蕙 并头
蕙 并头 结花
并头 结花 的
结花 的 为
的 为 夫妻
为 夫妻 蕙
夫妻 蕙 我
蕙 我 这枝
我 这枝 并
这枝 并 头
并 头 的
头 的 怎么
的 怎么 不是
怎么 不是 夫妻
不是 夫妻 蕙
夫妻 蕙 豆官
蕙 豆官 没
豆官 没 的
没 的 说
的 说 了
说 了 便
了 便 起身
便 起身 笑道
起身 笑道 依
笑道 依 你说
依 你说 要是
你说 要是 这
要是 这 两枝
这 两枝 一大
两枝 一大 一小
一大 一小 就是
一小 就是 老子
就是 老子 儿子
老子 儿子 蕙
儿子 蕙 了
蕙 了 若是
了 若是 两枝
若是 两枝 背面
两枝 背面 开
背面 开 的
开 的 就是
的 就是 仇人
就是 仇人 蕙
仇人 蕙 了
蕙 了 你
了 你 汉子
你 汉子 去了
汉子 去了 大半年
去了 大半年 你
大半年 你 想
你 想 他
想 他 了
他 了 便
了 便 拉扯
便 拉扯 着
拉扯 着 蕙
着 蕙 上
蕙 上 也有
上 也有 了
也有 了 夫妻
了 夫妻 了
夫妻 了 好
了 好 不
好 不 害臊
不 害臊 香菱
害臊 香菱 听了
香菱 听了 红了脸
听了 红了脸 忙
红了脸 忙 要
忙 要 起身
要 起身 拧
起身 拧 他
拧 他 笑骂
他 笑骂 道
笑骂 道 我
道 我 把
我 把 你
把 你 这个
你 这个 烂
这个 烂 了
烂 了 嘴
了 嘴 的
嘴 的 小
的 小 蹄子
小 蹄子 满口
蹄子 满口 里
满口 里 放屁
里 放屁 胡说
放屁 胡说 豆官
胡说 豆官 见
豆官 见 他
见 他 要
他 要 站
要 站 起来
站 起来 怎肯
起来 怎肯 容他
怎肯 容他 就
容他 就 连忙
就 连忙 伏身
连忙 伏身 将
伏身 将 他
将 他 压住
他 压住 回头
压住 回头 笑
回头 笑 着
笑 着 央告
着 央告 蕊官
央告 蕊官 等
蕊官 等 来
等 来 帮
来 帮 着
帮 着 我
着 我 拧
我 拧 他
拧 他 这
他 这 张嘴
这 张嘴 两个
张嘴 两个 人滚
两个 人滚 在
人滚 在 地下
在 地下 众人
地下 众人 拍
众人 拍 手笑
拍 手笑 说
手笑 说 了
说 了 不得了
了 不得了 那
不得了 那 是
那 是 一洼子
是 一洼子 水
一洼子 水 可惜
水 可惜 弄
可惜 弄 了
弄 了 他的
了 他的 新
他的 新 裙子
新 裙子 豆官
裙子 豆官 回头
豆官 回头 看了
回头 看了 一看
看了 一看 果见
一看 果见 傍边
果见 傍边 有
傍边 有 一汪
有 一汪 积雨
一汪 积雨 香菱
积雨 香菱 的
香菱 的 半条
的 半条 裙子
半条 裙子 都
裙子 都 污湿
都 污湿 了
污湿 了 自己
了 自己 不好意思
自己 不好意思 忙
不好意思 忙 夺手
忙 夺手 跑
夺手 跑 了
跑 了 众
了 众 人笑
众 人笑 个
人笑 个 不住
个 不住 怕
不住 怕 香菱
怕 香菱 拿
香菱 拿 他们
拿 他们 出气
他们 出气 也
出气 也 都
也 都 笑
都 笑 着
笑 着 一哄而散
着 一哄而散 香菱
一哄而散 香菱 起身
香菱 起身 低头
起身 低头 一瞧
低头 一瞧 见
一瞧 见 那
见 那 裙
那 裙 上犹
裙 上犹 滴滴
上犹 滴滴 点点
滴滴 点点 流下
点点 流下 绿水
流下 绿水 来
绿水 来 正恨
来 正恨 骂
正恨 骂 不绝
骂 不绝 可巧
不绝 可巧 宝
可巧 宝 玉见
宝 玉见 他们
玉见 他们 斗草
他们 斗草 也
斗草 也 寻
也 寻 了
寻 了 些
了 些 草花来
些 草花来 凑戏
草花来 凑戏 忽见
凑戏 忽见 众人
忽见 众人 跑
众人 跑 了
跑 了 只
了 只 剩
只 剩 了
剩 了 香菱
了 香菱 一个
香菱 一个 低头
一个 低头 弄
低头 弄 裙
弄 裙 因问
裙 因问 怎么
因问 怎么 散
怎么 散 了
散 了 香菱
了 香菱 便说
香菱 便说 我
便说 我 有
我 有 一枝
有 一枝 夫妻
一枝 夫妻 蕙
夫妻 蕙 他们
蕙 他们 不
他们 不 知道
不 知道 反说
知道 反说 我
反说 我 诌
我 诌 因
诌 因 此
因 此 闹起来
此 闹起来 把
闹起来 把 我的
把 我的 新
我的 新 裙子
新 裙子 也
裙子 也 遭塌
也 遭塌 了
遭塌 了 宝玉
了 宝玉 笑道
宝玉 笑道 你
笑道 你 有
你 有 夫妻
有 夫妻 蕙
夫妻 蕙 我
蕙 我 这里
我 这里 倒
这里 倒 有
倒 有 一枝
有 一枝 并蒂
一枝 并蒂 菱
并蒂 菱 口内
菱 口内 说着
口内 说着 手里
说着 手里 真个
手里 真个 拈着
真个 拈着 一枝
拈着 一枝 并蒂
一枝 并蒂 菱花
并蒂 菱花 又
菱花 又 拈
又 拈 了
拈 了 那枝
了 那枝 夫妻
那枝 夫妻 蕙
夫妻 蕙 在手
蕙 在手 内
在手 内 香
内 香 菱道
香 菱道 什么
菱道 什么 夫妻
什么 夫妻 不
夫妻 不 夫妻
不 夫妻 并蒂
夫妻 并蒂 不
并蒂 不 并蒂
不 并蒂 你
并蒂 你 瞧瞧
你 瞧瞧 这
瞧瞧 这 裙子
这 裙子 宝玉
裙子 宝玉 便
宝玉 便 低头
便 低头 一瞧
低头 一瞧 嗳
一瞧 嗳 呀
嗳 呀 了
呀 了 一声
了 一声 说
一声 说 怎么
说 怎么 就
怎么 就 拉
就 拉 在
拉 在 泥里
在 泥里 了
泥里 了 可惜
了 可惜 这
可惜 这 石榴
这 石榴 红绫
石榴 红绫 最
红绫 最 不禁
最 不禁 染
不禁 染 香菱
染 香菱 道
香菱 道 这是
道 这是 前儿
这是 前儿 琴
前儿 琴 姑娘
琴 姑娘 带了
姑娘 带了 来
带了 来 的
来 的 姑娘
的 姑娘 做了
姑娘 做了 一条
做了 一条 我
一条 我 做了
我 做了 一条
做了 一条 今儿
一条 今儿 才
今儿 才 上身
才 上身 宝玉
上身 宝玉 跌
宝玉 跌 脚
跌 脚 叹道
脚 叹道 若
叹道 若 你们
若 你们 家
你们 家 一日
家 一日 遭塌
一日 遭塌 这么
遭塌 这么 一件
这么 一件 也
一件 也 不值
也 不值 什么
不值 什么 只是
什么 只是 头
只是 头 一件
头 一件 既系琴
一件 既系琴 姑娘
既系琴 姑娘 带来
姑娘 带来 的
带来 的 你
的 你 和
你 和 宝姐姐
和 宝姐姐 每
宝姐姐 每 人才
每 人才 一件
人才 一件 他的
一件 他的 尚好
他的 尚好 你
尚好 你 的
你 的 先
的 先 弄坏了
先 弄坏了 岂
弄坏了 岂 不
岂 不 辜负
不 辜负 他的
辜负 他的 心
他的 心 二
心 二 则
二 则 姨妈
则 姨妈 老人家
姨妈 老人家 的
老人家 的 嘴碎
的 嘴碎 饶
嘴碎 饶 这么着
饶 这么着 我
这么着 我 还
我 还 听见
还 听见 常说
听见 常说 你们
常说 你们 不知
你们 不知 过日子
不知 过日子 只会
过日子 只会 遭塌
只会 遭塌 东西
遭塌 东西 不知
东西 不知 惜福
不知 惜福 这
惜福 这 叫
这 叫 姨妈
叫 姨妈 看见
姨妈 看见 了
看见 了 又说
了 又说 个
又说 个 不清
个 不清 香菱
不清 香菱 听了
香菱 听了 这话
听了 这话 却
这话 却 碰
却 碰 在
碰 在 心
在 心 坎儿
心 坎儿 上
坎儿 上 反
上 反 倒
反 倒 喜欢
倒 喜欢 起来
喜欢 起来 因
起来 因 笑道
因 笑道 就是
笑道 就是 这话
就是 这话 我
这话 我 虽
我 虽 有
虽 有 几条
有 几条 新
几条 新 裙子
新 裙子 都
裙子 都 不合
都 不合 这
不合 这 一样
这 一样 若有
一样 若有 一样
若有 一样 的
一样 的 赶着
的 赶着 换
赶着 换 了
换 了 也
了 也 就好
也 就好 了
就好 了 过后
了 过后 再说
过后 再说 宝玉
再说 宝玉 道
宝玉 道 你
道 你 快
你 快 休动
快 休动 只
休动 只 站
只 站 着
站 着 方好
着 方好 不然
方好 不然 连小衣
不然 连小衣 膝裤
连小衣 膝裤 鞋面
膝裤 鞋面 都
鞋面 都 要
都 要 弄
要 弄 上
弄 上 泥水
上 泥水 了
泥水 了 我
了 我 有
我 有 主意
有 主意 袭人
主意 袭人 上月
袭人 上月 做了
上月 做了 一条
做了 一条 和
一条 和 这个
和 这个 一模
这个 一模 一
一模 一 样
一 样 的
样 的 他
的 他 因有
他 因有 孝
因有 孝 如今
孝 如今 也
如今 也 不
也 不 穿
不 穿 竟
穿 竟 送了
竟 送了 你
送了 你 换下
你 换下 这个
换下 这个 来
这个 来 何如
来 何如 香菱
何如 香菱 笑
香菱 笑 着
笑 着 摇头
着 摇头 说
摇头 说 不
说 不 好
不 好 倘或
好 倘或 他们
倘或 他们 听见
他们 听见 了
听见 了 倒
了 倒 不好
倒 不好 宝玉
不好 宝玉 道
宝玉 道 这怕
道 这怕 什么
这怕 什么 等
什么 等 他
等 他 孝满
他 孝满 了
孝满 了 他
了 他 爱
他 爱 什么
爱 什么 难道
什么 难道 不许
难道 不许 你
不许 你 送
你 送 他
送 他 别的
他 别的 不成
别的 不成 你
不成 你 若
你 若 这样
若 这样 不是
这样 不是 你
不是 你 素日
你 素日 为
素日 为 人
为 人 了
人 了 况且
了 况且 不是
况且 不是 瞒
不是 瞒 人
瞒 人 的
人 的 事
的 事 只
事 只 管
只 管 告诉
管 告诉 宝姐姐
告诉 宝姐姐 也
宝姐姐 也 可
也 可 只不过
可 只不过 怕
只不过 怕 姨妈
怕 姨妈 老人家
姨妈 老人家 生气
老人家 生气 罢
生气 罢 咧
罢 咧 香菱
咧 香菱 想
香菱 想 了
想 了 一想
了 一想 有理
一想 有理 点头
有理 点头 笑
点头 笑 道
笑 道 就是
道 就是 这样
就是 这样 罢了
这样 罢了 别
罢了 别 辜负
别 辜负 了
辜负 了 你
了 你 的
你 的 心
的 心 等
心 等 着
等 着 你
着 你 千万
你 千万 叫
千万 叫 他
叫 他 亲自
他 亲自 送来
亲自 送来 才好
送来 才好 宝玉
才好 宝玉 听了
宝玉 听了 喜欢
听了 喜欢 非常
喜欢 非常 答应
非常 答应 了
答应 了 忙忙
了 忙忙 的
忙忙 的 回来
的 回来 一壁
回来 一壁 低头
一壁 低头 心下
低头 心下 暗想
心下 暗想 可惜
暗想 可惜 这么
可惜 这么 一
这么 一 个人
一 个人 没
个人 没 父母
没 父母 连
父母 连 自己
连 自己 本姓
自己 本姓 都
本姓 都 忘了
都 忘了 被
忘了 被 人
被 人 拐出来
人 拐出来 偏
拐出来 偏 又
偏 又 卖
又 卖 给
卖 给 这个
给 这个 霸王
这个 霸王 因
霸王 因 又
因 又 想起
又 想起 往日
想起 往日 平儿
往日 平儿 也是
平儿 也是 意外
也是 意外 想不到
意外 想不到 的
想不到 的 今儿
的 今儿 更是
今儿 更是 意外
更是 意外 之
意外 之 意外
之 意外 的
意外 的 事
的 事 了
事 了 一面
了 一面 胡思乱想
一面 胡思乱想 来至
胡思乱想 来至 房中
来至 房中 拉
房中 拉 了
拉 了 袭人
了 袭人 细细
袭人 细细 告诉
细细 告诉 了
告诉 了 他
了 他 原故
他 原故 香菱
原故 香菱 之为
香菱 之为 人
之为 人 无人
人 无人 不
无人 不 怜爱
不 怜爱 的
怜爱 的 袭人
的 袭人 又
袭人 又 本
又 本 是
本 是 个
是 个 手中
个 手中 撒漫
手中 撒漫 的
撒漫 的 况
的 况 与
况 与 香菱
与 香菱 相好
香菱 相好 一闻
相好 一闻 此信
一闻 此信 忙
此信 忙 就
忙 就 开箱
就 开箱 取
开箱 取 了
取 了 出来
了 出来 折好
出来 折好 随了
折好 随了 宝玉
随了 宝玉 来
宝玉 来 寻
来 寻 香菱
寻 香菱 见
香菱 见 他
见 他 还
他 还 站
还 站 在
站 在 那里
在 那里 等
那里 等 呢
等 呢 袭人
呢 袭人 笑道
袭人 笑道 我
笑道 我 说
我 说 你
说 你 太
你 太 淘气
太 淘气 了
淘气 了 总要
了 总要 淘出
总要 淘出 个
淘出 个 故事
个 故事 来
故事 来 才
来 才 罢
才 罢 香菱
罢 香菱 红了脸
香菱 红了脸 笑
红了脸 笑 说
笑 说 多谢
说 多谢 姐姐
多谢 姐姐 了
姐姐 了 谁知
了 谁知 那起
谁知 那起 促狭
那起 促狭 鬼
促狭 鬼 使
鬼 使 的
使 的 黑心
的 黑心 说着
黑心 说着 接了
说着 接了 裙子
接了 裙子 展开
裙子 展开 一看
展开 一看 果然
一看 果然 合
果然 合 自己
合 自己 的
自己 的 一样
的 一样 又
一样 又 命
又 命 宝玉
命 宝玉 背过
宝玉 背过 脸
背过 脸 去
脸 去 自己
去 自己 向
自己 向 内解
向 内解 下来
内解 下来 将
下来 将 这
将 这 条系
这 条系 上
条系 上 袭人
上 袭人 道
袭人 道 把
道 把 这
把 这 腌
这 腌 了
腌 了 的
了 的 交给
的 交给 我
交给 我 拿回去
我 拿回去 收拾
拿回去 收拾 了
收拾 了 给
了 给 你
给 你 送来
你 送来 你
送来 你 要
你 要 拿
要 拿 回
拿 回 去
回 去 看见
去 看见 了
看见 了 又是
了 又是 要
又是 要 问
要 问 的
问 的 香菱
的 香菱 道
香菱 道 好
道 好 姐姐
好 姐姐 你
姐姐 你 拿去
你 拿去 不拘
拿去 不拘 给
不拘 给 那个
给 那个 妹妹
那个 妹妹 罢
妹妹 罢 我
罢 我 有了
我 有了 这个
有了 这个 不要
这个 不要 他
不要 他 了
他 了 袭人
了 袭人 道
袭人 道 你
道 你 倒
你 倒 大方
倒 大方 的
大方 的 很
的 很 香菱
很 香菱 忙
香菱 忙 又
忙 又 拜
又 拜 了
拜 了 两拜
了 两拜 道谢
两拜 道谢 袭
道谢 袭 人
袭 人 一面
人 一面 袭人
一面 袭人 拿
袭人 拿 了
拿 了 那条
了 那条 泥污
那条 泥污 了
泥污 了 的
了 的 裙子
的 裙子 就
裙子 就 走
就 走 香菱
走 香菱 见
香菱 见 宝玉
见 宝玉 蹲
宝玉 蹲 在
蹲 在 地下
在 地下 将
地下 将 方才
将 方才 夫妻
方才 夫妻 蕙
夫妻 蕙 与
蕙 与 并蒂
与 并蒂 菱用
并蒂 菱用 树枝
菱用 树枝 儿
树枝 儿 挖
儿 挖 了
挖 了 一个
了 一个 坑
一个 坑 先抓
坑 先抓 些
先抓 些 落
些 落 花来
落 花来 铺垫
花来 铺垫 了
铺垫 了 将
了 将 这
将 这 菱蕙
这 菱蕙 安放
菱蕙 安放 上
安放 上 又
上 又 将
又 将 些
将 些 落花
些 落花 来
落花 来 掩
来 掩 了
掩 了 方
了 方 撮土
方 撮土 掩埋
撮土 掩埋 平伏
掩埋 平伏 香菱
平伏 香菱 拉
香菱 拉 他的
拉 他的 手
他的 手 笑道
手 笑道 这
笑道 这 又
这 又 叫做
又 叫做 什么
叫做 什么 怪道人
什么 怪道人 人
怪道人 人 说
人 说 你
说 你 惯会
你 惯会 鬼鬼祟祟
惯会 鬼鬼祟祟 使人
鬼鬼祟祟 使人 肉麻
使人 肉麻 呢
肉麻 呢 你
呢 你 瞧瞧
你 瞧瞧 你
瞧瞧 你 这
你 这 手
