第 77 章
至 五更 方
五更 方 睡去
方 睡去 时
睡去 时 只见
时 只见 晴雯
只见 晴雯 从外
晴雯 从外 走来
从外 走来 仍
走来 仍 是
仍 是 往日
是 往日 行景
往日 行景 进来
行景 进来 向宝玉
进来 向宝玉 道
向宝玉 道 你
道 你 们
你 们 好生
们 好生 过
好生 过 罢
过 罢 我
罢 我 从此
我 从此 就别
从此 就别 过了
就别 过了 说毕
过了 说毕 翻身
说毕 翻身 就
翻身 就 走
就 走 宝玉
走 宝玉 忙
宝玉 忙 叫
忙 叫 时
叫 时 又
时 又 将
又 将 袭人
将 袭人 叫醒
袭人 叫醒 袭人
叫醒 袭人 还
袭人 还 只当
还 只当 他惯
只当 他惯 了
他惯 了 口
了 口 乱叫
口 乱叫 却
乱叫 却 见
却 见 宝玉
见 宝玉 哭
宝玉 哭 了
哭 了 说道
了 说道 晴雯
说道 晴雯 死了
晴雯 死了 袭人
死了 袭人 笑道
袭人 笑道 这
笑道 这 是
这 是 那里
是 那里 的话
那里 的话 叫人
的话 叫人 听
叫人 听 着
听 着 什么
着 什么 意思
什么 意思 宝玉
意思 宝玉 那里
宝玉 那里 肯听
那里 肯听 恨不得
肯听 恨不得 一时
恨不得 一时 亮
一时 亮 了
亮 了 就
了 就 遣
就 遣 人
遣 人 去
人 去 问信
去 问信 及至
问信 及至 亮时
及至 亮时 就
亮时 就 有
就 有 王夫人
有 王夫人 房里
王夫人 房里 小丫头
房里 小丫头 叫
小丫头 叫 开前
叫 开前 角门
开前 角门 传
角门 传 王夫人
传 王夫人 的话
王夫人 的话 即时
的话 即时 叫
即时 叫 起
叫 起 宝玉
起 宝玉 快
宝玉 快 洗脸
快 洗脸 换
洗脸 换 了
换 了 衣裳
了 衣裳 来
衣裳 来 因
来 因 今儿
因 今儿 有人
今儿 有人 请
有人 请 老爷
请 老爷 赏秋菊
老爷 赏秋菊 老爷
赏秋菊 老爷 因
老爷 因 喜欢
因 喜欢 他
喜欢 他 前儿
他 前儿 做
前儿 做 的
做 的 诗
的 诗 好
诗 好 故此
好 故此 要
故此 要 带了
要 带了 他们
带了 他们 去
他们 去 这
去 这 都是
这 都是 太太
都是 太太 的话
太太 的话 你们
的话 你们 快
你们 快 告诉
快 告诉 去
告诉 去 立逼
去 立逼 他
立逼 他 快
他 快 来
快 来 老爷
来 老爷 在
老爷 在 上屋
在 上屋 里
上屋 里 等
里 等 他们
等 他们 吃
他们 吃 面茶
吃 面茶 呢
面茶 呢 环
呢 环 哥儿
环 哥儿 早
哥儿 早 来了
早 来了 快快
来了 快快 儿
快快 儿 的
儿 的 去罢
的 去罢 我
去罢 我 去
我 去 叫
去 叫 兰哥儿
叫 兰哥儿 去了
兰哥儿 去了 里面
去了 里面 的
里面 的 婆子
的 婆子 听
婆子 听 一句
听 一句 应
一句 应 一句
应 一句 一面
一句 一面 扣
一面 扣 着
扣 着 钮子
着 钮子 一面
钮子 一面 开门
一面 开门 袭人
开门 袭人 听得
袭人 听得 叩门
听得 叩门 便知
叩门 便知 有事
便知 有事 一面
有事 一面 命人
一面 命人 问时
命人 问时 自己
问时 自己 已
自己 已 起来
已 起来 了
起来 了 听得
了 听得 这话
听得 这话 忙
这话 忙 催人来
忙 催人来 舀
催人来 舀 了
舀 了 洗脸水
了 洗脸水 催
洗脸水 催 宝玉
催 宝玉 起来
宝玉 起来 梳洗
起来 梳洗 他
梳洗 他 自
他 自 去取
自 去取 衣
去取 衣 因思
衣 因思 跟
因思 跟 贾政
跟 贾政 出门
贾政 出门 便
出门 便 不肯
便 不肯 拿出
不肯 拿出 十分
拿出 十分 出色
十分 出色 的
出色 的 新鲜
的 新鲜 衣服
新鲜 衣服 来
衣服 来 只
来 只 拣
只 拣 那
拣 那 三等
那 三等 成色
三等 成色 的
成色 的 来
的 来 宝玉
来 宝玉 此时
宝玉 此时 已
此时 已 无法
已 无法 只得
无法 只得 忙忙
只得 忙忙 前来
忙忙 前来 果然
前来 果然 贾政
果然 贾政 在
贾政 在 那里
在 那里 吃
那里 吃 茶
吃 茶 十分
茶 十分 喜悦
十分 喜悦 宝玉
喜悦 宝玉 请
宝玉 请 了
请 了 早安
了 早安 贾环贾
早安 贾环贾 兰
贾环贾 兰 二人
兰 二人 也
二人 也 都
也 都 见过
都 见过 贾政命
见过 贾政命 坐
贾政命 坐 吃
坐 吃 茶
吃 茶 向
茶 向 环兰
向 环兰 二人
环兰 二人 道
二人 道 宝玉
道 宝玉 读书
宝玉 读书 不
读书 不 及
不 及 你
及 你 两个
你 两个 论题
两个 论题 联
论题 联 和
联 和 诗
和 诗 这种
诗 这种 聪明
这种 聪明 你们
聪明 你们 皆
你们 皆 不及
皆 不及 他
不及 他 今日
他 今日 此去
今日 此去 未免
此去 未免 叫
未免 叫 你们
叫 你们 做
你们 做 诗
做 诗 宝玉
诗 宝玉 须
宝玉 须 随便
须 随便 助
随便 助 他们
助 他们 两个
他们 两个 王夫人
两个 王夫人 自来
王夫人 自来 不曾
自来 不曾 听见
不曾 听见 这
听见 这 等
这 等 考语
等 考语 真是
考语 真是 意外
真是 意外 之喜
意外 之喜 一
之喜 一 时候
一 时候 他
时候 他 父子
他 父子 去了
父子 去了 方欲
去了 方欲 过
方欲 过 贾
过 贾 母
贾 母 那边
母 那边 来时
那边 来时 就
来时 就 有
就 有 芳官
有 芳官 等
芳官 等 三个
等 三个 干娘
三个 干娘 走来
干娘 走来 回说
走来 回说 芳官
回说 芳官 自
芳官 自 前日
自 前日 蒙
前日 蒙 太太
蒙 太太 的
太太 的 恩典
的 恩典 赏
恩典 赏 出来
赏 出来 了
出来 了 他
了 他 就
他 就 疯
就 疯 了
疯 了 似的
了 似的 茶饭
似的 茶饭 都
茶饭 都 不吃
都 不吃 勾引
不吃 勾引 上
勾引 上 藕
上 藕 官蕊官
藕 官蕊官 三个
官蕊官 三个 人
三个 人 寻死觅活
人 寻死觅活 只要
寻死觅活 只要 铰
只要 铰 了
铰 了 头
了 头 发做
头 发做 尼姑
发做 尼姑 去
尼姑 去 我
去 我 只当
我 只当 是
只当 是 小孩子
是 小孩子 家
小孩子 家 一时
家 一时 出去
一时 出去 不惯
出去 不惯 也是
不惯 也是 有的
也是 有的 不过
有的 不过 隔
不过 隔 两日
隔 两日 就好
两日 就好 了
就好 了 谁知
了 谁知 越闹
谁知 越闹 越
越闹 越 凶
越 凶 打骂
凶 打骂 着
打骂 着 也
着 也 不怕
也 不怕 实在
不怕 实在 没法
实在 没法 所以
没法 所以 来求
所以 来求 太太
来求 太太 或是
太太 或是 依
或是 依 他们
依 他们 去
他们 去 做
去 做 尼姑
做 尼姑 去
尼姑 去 或
去 或 教导
或 教导 他们
教导 他们 一顿
他们 一顿 赏给
一顿 赏给 别人
赏给 别人 做
别人 做 女孩儿
做 女孩儿 去罢
女孩儿 去罢 我们
去罢 我们 没
我们 没 这福
没 这福 王夫人
这福 王夫人 听了
王夫人 听了 道
听了 道 胡
道 胡 说
胡 说 那里
说 那里 由得
那里 由得 他们
由得 他们 起来
他们 起来 佛门
起来 佛门 也是
佛门 也是 轻易
也是 轻易 进去
轻易 进去 的
进去 的 么
的 么 每人
么 每人 打
每人 打 一顿
打 一顿 给
一顿 给 他们
给 他们 看
他们 看 还
看 还 闹
还 闹 不
闹 不 闹
不 闹 当下
闹 当下 因
当下 因 八月
因 八月 十五日
八月 十五日 各庙
十五日 各庙 内
各庙 内 上供
内 上供 去
上供 去 皆
去 皆 有
皆 有 各庙
有 各庙 内
各庙 内 的
内 的 尼姑
的 尼姑 来
尼姑 来 送
来 送 供
送 供 尖
供 尖 因
尖 因 曾
因 曾 留下
曾 留下 水月庵
留下 水月庵 的
水月庵 的 智通
的 智通 与
智通 与 地藏庵
与 地藏庵 的
地藏庵 的 圆信
的 圆信 住
圆信 住 下
住 下 未
下 未 回
未 回 听得
回 听得 此信
听得 此信 就
此信 就 想
就 想 拐
想 拐 两个
拐 两个 女孩子
两个 女孩子 去
女孩子 去 做活
去 做活 使唤
做活 使唤 都
使唤 都 向
都 向 王
向 王 夫人
王 夫人 说
夫人 说 府上
说 府上 到底
府上 到底 是
到底 是 善
是 善 人家
善 人家 因
人家 因 太太
因 太太 好善
太太 好善 所以
好善 所以 感应
所以 感应 得
感应 得 这些
得 这些 小姑娘
这些 小姑娘 们
小姑娘 们 皆
们 皆 如此
皆 如此 虽
如此 虽 然说
虽 然说 佛门
然说 佛门 容易
佛门 容易 难上
容易 难上 也
难上 也 要
也 要 知道
要 知道 佛法
知道 佛法 平等
佛法 平等 我
平等 我 佛立愿
我 佛立愿 原度
佛立愿 原度 一切众生
原度 一切众生 如今
一切众生 如今 两三个
如今 两三个 姑娘
两三个 姑娘 既然
姑娘 既然 无
既然 无 父母
无 父母 家乡
父母 家乡 又
家乡 又 远
又 远 他们
远 他们 既经
他们 既经 了
既经 了 这
了 这 富贵
这 富贵 又
富贵 又 想
又 想 从小
想 从小 命苦
从小 命苦 入
命苦 入 了
入 了 风流
了 风流 行次
风流 行次 将来
行次 将来 知道
将来 知道 终身
知道 终身 怎么样
终身 怎么样 所以
怎么样 所以 苦海
所以 苦海 回头
苦海 回头 立意
回头 立意 出家
立意 出家 修修
出家 修修 来世
修修 来世 也是
来世 也是 他们
也是 他们 的
他们 的 高意
的 高意 太太
高意 太太 倒
太太 倒 不要
倒 不要 阻
不要 阻 了
阻 了 善念
了 善念 王夫人
善念 王夫人 原是
王夫人 原是 个
原是 个 善人
个 善人 起先
善人 起先 听见
起先 听见 这话
听见 这话 谅系
这话 谅系 小孩子
谅系 小孩子 不
小孩子 不 遂心
不 遂心 的话
遂心 的话 将来
的话 将来 熬
将来 熬 不得
熬 不得 清净
不得 清净 反致
清净 反致 获罪
反致 获罪 今
获罪 今 听了
今 听了 这
听了 这 两个
这 两个 拐子
两个 拐子 的话
拐子 的话 大
的话 大 近情理
大 近情理 且
近情理 且 近日
且 近日 家中
近日 家中 多故
家中 多故 又有
多故 又有 邢夫人
又有 邢夫人 遣人
邢夫人 遣人 过来
遣人 过来 知会
过来 知会 明日
知会 明日 接
明日 接 迎春
接 迎春 家去
迎春 家去 住
家去 住 两日
住 两日 以备
两日 以备 人家
以备 人家 相看
人家 相看 且
相看 且 又有
且 又有 官媒来求
又有 官媒来求 说
官媒来求 说 探春
说 探春 等
探春 等 心绪
等 心绪 正烦
心绪 正烦 那里
正烦 那里 着意
那里 着意 在
着意 在 这些
在 这些 小事
这些 小事 既
小事 既 听
既 听 此言
听 此言 便
此言 便 笑
便 笑 答道
笑 答道 你
答道 你 两个
你 两个 既
两个 既 这
既 这 等
这 等 说
等 说 你们
说 你们 就
你们 就 带了
就 带了 做
带了 做 徒弟
做 徒弟 去
徒弟 去 如何
去 如何 二
如何 二 姑子
二 姑子 听了
姑子 听了 念
听了 念 一声
念 一声 佛
一声 佛 道
佛 道 善哉
道 善哉 善哉
善哉 善哉 若
善哉 若 如此
若 如此 可是
如此 可是 老人家
可是 老人家 的
老人家 的 阴功
的 阴功 不小
阴功 不小 说毕
不小 说毕 便
说毕 便 稽首
便 稽首 拜谢
稽首 拜谢 王夫人
拜谢 王夫人 道
王夫人 道 既
道 既 这样
既 这样 你们
这样 你们 问
你们 问 他
问 他 去
他 去 若果
去 若果 真心
若果 真心 即
真心 即 上来
即 上来 当着
上来 当着 我
当着 我 拜
我 拜 了
拜 了 师父
了 师父 去罢
师父 去罢 这
去罢 这 三个
这 三个 女人
三个 女人 听了
女人 听了 出去
听了 出去 果然
出去 果然 将
果然 将 他
将 他 三人
他 三人 带来
三人 带来 王夫人
带来 王夫人 问
王夫人 问 之
问 之 再三
之 再三 他三人
再三 他三人 已
他三人 已 立定
已 立定 主
立定 主 意
主 意 遂
意 遂 与
遂 与 两个
与 两个 姑子
两个 姑子 叩
姑子 叩 了
叩 了 头
了 头 又
头 又 拜辞
又 拜辞 了
拜辞 了 王夫人
了 王夫人 王夫人
王夫人 王夫人 见
王夫人 见 他们
见 他们 意
他们 意 皆
意 皆 决断
皆 决断 知
决断 知 不可
知 不可 强
不可 强 了
强 了 反倒
了 反倒 伤心
反倒 伤心 可怜
伤心 可怜 忙
可怜 忙 命人
忙 命人 来取
命人 来取 了
来取 了 些
了 些 东西
些 东西 来赏
东西 来赏 了
来赏 了 他们
了 他们 又
他们 又 送了
又 送了 两个
送了 两个 姑子
两个 姑子 些
姑子 些 礼物
些 礼物 从此
礼物 从此 芳
从此 芳 官
芳 官 跟
官 跟 了
跟 了 水月庵
了 水月庵 的
水月庵 的 智通
的 智通 蕊
智通 蕊 官藕官
蕊 官藕官 二人
官藕官 二人 跟
二人 跟 了
跟 了 地藏庵
了 地藏庵 圆信
地藏庵 圆信 各自
圆信 各自 出家
各自 出家 去了
出家 去了 要知
去了 要知 后事
要知 后事 下回分解
后事 下回分解 本章
下回分解 本章 完
