第 97 章
睁眼 一看 好像
一看 好像 是
好像 是 宝钗
是 宝钗 心
宝钗 心 中不信
心 中不信 自己
中不信 自己 一
自己 一 手持
一 手持 灯
手持 灯 一手
灯 一手 擦眼
一手 擦眼 一看
擦眼 一看 可不是
一看 可不是 宝钗
可不是 宝钗 么
宝钗 么 只见
么 只见 他
只见 他 盛妆
他 盛妆 艳服
盛妆 艳服 丰肩软
艳服 丰肩软 体
丰肩软 体 鬟
体 鬟 低
鬟 低 鬓
低 鬓 眼
鬓 眼 息微
眼 息微 论
息微 论 雅淡
论 雅淡 似荷
雅淡 似荷 粉露
似荷 粉露 垂
粉露 垂 看
垂 看 娇羞
看 娇羞 真是
娇羞 真是 杏花
真是 杏花 烟润
杏花 烟润 了
烟润 了 宝玉
了 宝玉 发了
宝玉 发了 一回
发了 一回 怔
一回 怔 又见
怔 又见 莺儿
又见 莺儿 立在
莺儿 立在 傍边
立在 傍边 不见
傍边 不见 了
不见 了 雪雁
了 雪雁 此时
雪雁 此时 心无
此时 心无 主意
心无 主意 自己
主意 自己 反以
自己 反以 为
反以 为 是
为 是 梦中
是 梦中 了
梦中 了 呆呆
了 呆呆 的
呆呆 的 只管
的 只管 站
只管 站 着
站 着 众人
着 众人 接过
众人 接过 灯去
接过 灯去 扶
灯去 扶 着
扶 着 坐下
着 坐下 两眼
坐下 两眼 直视
两眼 直视 半语
直视 半语 全无
半语 全无 贾母
全无 贾母 恐他
贾母 恐他 病发
恐他 病发 亲自
病发 亲自 过来
亲自 过来 招呼
过来 招呼 着
招呼 着 凤姐
着 凤姐 尤氏
凤姐 尤氏 请了
尤氏 请了 宝钗
请了 宝钗 进入
宝钗 进入 里间
进入 里间 坐下
里间 坐下 宝钗
坐下 宝钗 此时
宝钗 此时 自然
此时 自然 是
自然 是 低头不语
是 低头不语 宝玉
低头不语 宝玉 定
宝玉 定 了
定 了 一回
了 一回 神
一回 神 见
神 见 贾母王
见 贾母王 夫人
贾母王 夫人 坐在
夫人 坐在 那边
坐在 那边 便
那边 便 轻轻
便 轻轻 的
轻轻 的 叫
的 叫 袭人
叫 袭人 道
袭人 道 我
道 我 是
我 是 在
是 在 那里
在 那里 呢
那里 呢 这
呢 这 不是
这 不是 做梦
不是 做梦 么
做梦 么 袭人
么 袭人 道
袭人 道 你
道 你 今日
你 今日 好日子
今日 好日子 什么
好日子 什么 梦不梦
什么 梦不梦 的
梦不梦 的 混说
的 混说 老爷
混说 老爷 可
老爷 可 在
可 在 外头
在 外头 呢
外头 呢 宝玉
呢 宝玉 悄悄的
宝玉 悄悄的 拿手
悄悄的 拿手 指着
拿手 指着 道
指着 道 坐在
道 坐在 那里
坐在 那里 的
那里 的 这
的 这 一位
这 一位 美人儿
一位 美人儿 是
美人儿 是 谁
是 谁 袭人
谁 袭人 握
袭人 握 了
握 了 自己
了 自己 的
自己 的 嘴
的 嘴 笑
嘴 笑 的
笑 的 说不出
的 说不出 话
说不出 话 来
话 来 半日
来 半日 才
半日 才 说道
才 说道 那
说道 那 是
那 是 新
是 新 娶
新 娶 的
娶 的 二奶奶
的 二奶奶 众人
二奶奶 众人 也
众人 也 都
也 都 回过
都 回过 头去
回过 头去 忍不住
头去 忍不住 的
忍不住 的 笑
的 笑 宝玉
笑 宝玉 又
宝玉 又 道
又 道 好
道 好 糊涂
好 糊涂 你说
糊涂 你说 二奶奶
你说 二奶奶 到底
二奶奶 到底 是
到底 是 谁
是 谁 袭人
谁 袭人 道
袭人 道 宝
道 宝 姑娘
宝 姑娘 宝玉
姑娘 宝玉 道
宝玉 道 林姑娘
道 林姑娘 呢
林姑娘 呢 袭人
呢 袭人 道
袭人 道 老爷
道 老爷 作主
老爷 作主 娶
作主 娶 的
娶 的 是
的 是 宝
是 宝 姑娘
宝 姑娘 怎
姑娘 怎 么
怎 么 混
么 混 说起
混 说起 林姑娘
说起 林姑娘 来
林姑娘 来 宝玉
来 宝玉 道
宝玉 道 我
道 我 才刚
我 才刚 看见
才刚 看见 林姑娘
看见 林姑娘 了
林姑娘 了 么
了 么 还
么 还 有雪雁
还 有雪雁 呢
有雪雁 呢 怎么
呢 怎么 说
怎么 说 没
说 没 有
没 有 你们
有 你们 这
你们 这 都是
这 都是 做
都是 做 什么
做 什么 玩
什么 玩 呢
玩 呢 凤姐
呢 凤姐 便
凤姐 便 走上
便 走上 来
走上 来 轻轻
来 轻轻 的
轻轻 的 说道
的 说道 宝
说道 宝 姑娘
宝 姑娘 在
姑娘 在 屋里
在 屋里 坐着
屋里 坐着 呢
坐着 呢 别
呢 别 混说
别 混说 回来
混说 回来 得罪
回来 得罪 了
得罪 了 他
了 他 老太太
他 老太太 不依
老太太 不依 的
不依 的 宝玉
的 宝玉 听了
宝玉 听了 这会子
听了 这会子 糊涂
这会子 糊涂 的
糊涂 的 更
的 更 利害
更 利害 了
利害 了 本来
了 本来 原有
本来 原有 昏愦
原有 昏愦 的
昏愦 的 病
的 病 加以
病 加以 今夜
加以 今夜 神出鬼没
今夜 神出鬼没 更
神出鬼没 更 叫
更 叫 他
叫 他 不得
他 不得 主意
不得 主意 便
主意 便 也
便 也 不顾
也 不顾 别的
不顾 别的 口口
别的 口口 声
口口 声 声
声 声 只要
声 只要 找
只要 找 林妹妹
找 林妹妹 去
林妹妹 去 贾母
去 贾母 等
贾母 等 上前
等 上前 安慰
上前 安慰 无奈
安慰 无奈 他
无奈 他 只是
他 只是 不
只是 不 懂
不 懂 又有
懂 又有 宝钗
又有 宝钗 在内
宝钗 在内 又
在内 又 不好
又 不好 明
不好 明 说
明 说 知
说 知 宝玉
知 宝玉 旧病复发
宝玉 旧病复发 也
旧病复发 也 不
也 不 讲明
不 讲明 只得
讲明 只得 满
只得 满 屋里
满 屋里 点起
屋里 点起 安息香
点起 安息香 来
安息香 来 定住
来 定住 他的
定住 他的 神魂
他的 神魂 扶
神魂 扶 他
扶 他 睡下
他 睡下 众人
睡下 众人 鸦雀无闻
众人 鸦雀无闻 停
鸦雀无闻 停 了
停 了 片时
了 片时 宝玉
片时 宝玉 便
宝玉 便 昏沉
便 昏沉 睡去
昏沉 睡去 贾母
睡去 贾母 等
贾母 等 才
等 才 得
才 得 略略
得 略略 放心
略略 放心 只好
放心 只好 坐
只好 坐 以待
坐 以待 旦
以待 旦 叫
旦 叫 凤姐
叫 凤姐 去
凤姐 去 请
去 请 宝钗
请 宝钗 安歇
宝钗 安歇 宝钗
安歇 宝钗 置若罔闻
宝钗 置若罔闻 也
置若罔闻 也 便
也 便 和
便 和 衣
和 衣 在内
衣 在内 暂歇
在内 暂歇 贾政
暂歇 贾政 在外
贾政 在外 未
在外 未 知
未 知 内里
知 内里 原由
内里 原由 只
原由 只 就
只 就 方才
就 方才 眼见
方才 眼见 的
眼见 的 光景
的 光景 想来
光景 想来 心下
想来 心下 倒
心下 倒 放宽
倒 放宽 了
放宽 了 恰是
了 恰是 明日
恰是 明日 就是
明日 就是 起程
就是 起程 的
起程 的 吉日
的 吉日 略
吉日 略 歇
略 歇 了
歇 了 一歇
了 一歇 众人
一歇 众人 贺喜
众人 贺喜 送行
贺喜 送行 贾母
送行 贾母 见
贾母 见 宝玉
见 宝玉 睡着
宝玉 睡着 也
睡着 也 回房
也 回房 去
回房 去 暂歇
去 暂歇 次
暂歇 次 早
次 早 贾政
早 贾政 辞
贾政 辞 了
辞 了 宗祠
了 宗祠 过来
宗祠 过来 拜别
过来 拜别 贾母
拜别 贾母 称
贾母 称 不孝
称 不孝 远离
不孝 远离 惟愿
远离 惟愿 老太太
惟愿 老太太 顺时
老太太 顺时 颐
顺时 颐 养
颐 养 儿子
养 儿子 一
儿子 一 到任
一 到任 所
到任 所 即修
所 即修 禀
即修 禀 请安
禀 请安 不必
请安 不必 挂念
不必 挂念 宝玉
挂念 宝玉 的
宝玉 的 事
的 事 已经
事 已经 依
已经 依 了
依 了 老太太
了 老太太 完结
老太太 完结 只
完结 只 求
只 求 老太太
求 老太太 训诲
老太太 训诲 贾母
训诲 贾母 恐
贾母 恐 贾政
恐 贾政 在
贾政 在 路
在 路 不
路 不 放心
不 放心 并不
放心 并不 将
并不 将 宝玉
将 宝玉 复病
宝玉 复病 的话
复病 的话 说起
的话 说起 只说
说起 只说 我
只说 我 有
我 有 一句
有 一句 话
一句 话 宝玉
话 宝玉 昨夜
宝玉 昨夜 完姻
昨夜 完姻 并
完姻 并 不是
并 不是 同房
不是 同房 今日
同房 今日 你
今日 你 起身
你 起身 必该
起身 必该 叫
必该 叫 他
叫 他 远
他 远 送
远 送 才
送 才 是
才 是 但
是 但 他
但 他 因
他 因 病
因 病 冲喜
病 冲喜 如今
冲喜 如今 才
如今 才 好些
才 好些 又是
好些 又是 昨日
又是 昨日 一天
昨日 一天 劳乏
一天 劳乏 出来
劳乏 出来 恐怕
出来 恐怕 着
恐怕 着 了
着 了 风
了 风 故此
风 故此 问
故此 问 你
问 你 你
你 你 叫
你 叫 他
叫 他 送
他 送 呢
送 呢 即刻
呢 即刻 去
即刻 去 叫
去 叫 他
叫 他 你
他 你 若
你 若 疼
若 疼 他
疼 他 就
他 就 叫人
就 叫人 带了
叫人 带了 他来
带了 他来 你
他来 你 见见
你 见见 叫
见见 叫 他
叫 他 给
他 给 你
给 你 磕个头
你 磕个头 就算
磕个头 就算 了
就算 了 贾政道
了 贾政道 叫
贾政道 叫 他
叫 他 送
他 送 什么
送 什么 只要
什么 只要 他
只要 他 从此以后
他 从此以后 认真
从此以后 认真 念书
认真 念书 比送
念书 比送 我
比送 我 还
我 还 喜欢
还 喜欢 呢
喜欢 呢 贾母
呢 贾母 听了
贾母 听了 又
听了 又 放
又 放 了
放 了 一条心
了 一条心 便叫
一条心 便叫 贾政
便叫 贾政 坐着
贾政 坐着 叫
坐着 叫 鸳鸯
叫 鸳鸯 去
鸳鸯 去 如此
去 如此 如此
如此 如此 带了
如此 带了 宝玉
带了 宝玉 叫
宝玉 叫 袭人
叫 袭人 跟着
袭人 跟着 来
跟着 来 鸳鸯
来 鸳鸯 去了
鸳鸯 去了 不
去了 不 多一会
不 多一会 果然
多一会 果然 宝玉
果然 宝玉 来了
宝玉 来了 仍
来了 仍 是
仍 是 叫
是 叫 他
叫 他 行礼
他 行礼 他
行礼 他 便
他 便 行礼
便 行礼 只
行礼 只 可喜
只 可喜 此时
可喜 此时 宝玉
此时 宝玉 见
宝玉 见 了
见 了 父亲
了 父亲 神志
父亲 神志 略敛
神志 略敛 些
略敛 些 片时
些 片时 清楚
片时 清楚 也
清楚 也 没什么
也 没什么 大差
没什么 大差 贾政
大差 贾政 吩咐
贾政 吩咐 了
吩咐 了 几句
了 几句 宝玉
几句 宝玉 答应
宝玉 答应 了
答应 了 贾
了 贾 政
贾 政 叫人
政 叫人 扶
叫人 扶 他
扶 他 回去
他 回去 了
回去 了 自己
了 自己 回到
自己 回到 王夫人
回到 王夫人 房中
王夫人 房中 又
房中 又 切实
又 切实 的
切实 的 叫
的 叫 王夫人
叫 王夫人 管教
王夫人 管教 儿子
管教 儿子 断
儿子 断 不可
断 不可 如
不可 如 前
如 前 骄纵
前 骄纵 明年
骄纵 明年 乡试
明年 乡试 务必
乡试 务必 叫
务必 叫 他
叫 他 下场
他 下场 王夫人
下场 王夫人 一一
王夫人 一一 的
一一 的 听了
的 听了 也
听了 也 没
也 没 提起
没 提起 别的
提起 别的 即忙
别的 即忙 命人
即忙 命人 搀扶着
命人 搀扶着 宝钗
搀扶着 宝钗 过来
宝钗 过来 行
过来 行 了
行 了 新妇
了 新妇 送行
新妇 送行 之礼
送行 之礼 也
之礼 也 不出
也 不出 房
不出 房 其
房 其 馀
其 馀 内眷
馀 内眷 俱
内眷 俱 送至
俱 送至 二门
送至 二门 而
二门 而 回
而 回 贾珍
回 贾珍 等
贾珍 等 也
等 也 受
也 受 了
受 了 一番
了 一番 训饬
一番 训饬 大家
训饬 大家 举酒
大家 举酒 送行
举酒 送行 一班
送行 一班 子弟
一班 子弟 及
子弟 及 晚辈
及 晚辈 亲友
晚辈 亲友 直
亲友 直 送至
直 送至 十里长亭
送至 十里长亭 而
十里长亭 而 别
而 别 不
别 不 言贾政
不 言贾政 起程
言贾政 起程 赴任
起程 赴任 且说
赴任 且说 宝玉
且说 宝玉 回来
宝玉 回来 旧病
回来 旧病 陡发
旧病 陡发 更加
陡发 更加 昏愦
更加 昏愦 连
昏愦 连 饮食
连 饮食 也
饮食 也 不能
也 不能 进
不能 进 了
进 了 未知
了 未知 性命
未知 性命 如何
性命 如何 且
如何 且 看
且 看 下回分解
看 下回分解 本章
下回分解 本章 完
