第 63 章
都 和 丫头
和 丫头 们
丫头 们 做
们 做 活计
做 活计 见
活计 见 他
见 他 来了
他 来了 都
来了 都 道
都 道 烦恼
道 烦恼 贾
烦恼 贾 蓉
贾 蓉 且
蓉 且 嘻嘻
且 嘻嘻 的
嘻嘻 的 望
的 望 他
望 他 二
他 二 姨娘
二 姨娘 笑
姨娘 笑 说
笑 说 二
说 二 姨娘
二 姨娘 你
姨娘 你 又
你 又 来了
又 来了 我
来了 我 父亲
我 父亲 正想
父亲 正想 你
正想 你 呢
你 呢 二
呢 二 姨娘
二 姨娘 红
姨娘 红 了
红 了 脸
了 脸 骂道
脸 骂道 好蓉
骂道 好蓉 小子
好蓉 小子 我过
小子 我过 两日
我过 两日 不
两日 不 骂
不 骂 你
骂 你 几句
你 几句 你
几句 你 就
你 就 过
就 过 不得了
过 不得了 越发
不得了 越发 连
越发 连 个
连 个 体统
个 体统 都
体统 都 没
都 没 了
没 了 还
了 还 亏
还 亏 你
亏 你 是
你 是 大家
是 大家 公子哥儿
大家 公子哥儿 每日
公子哥儿 每日 念书
每日 念书 学礼
念书 学礼 的
学礼 的 越发
的 越发 连
越发 连 那
连 那 小家子
那 小家子 的
小家子 的 也
的 也 跟不上
也 跟不上 说着
跟不上 说着 顺手
说着 顺手 拿起
顺手 拿起 一个
拿起 一个 熨斗
一个 熨斗 来
熨斗 来 兜头
来 兜头 就
兜头 就 打
就 打 吓得
打 吓得 贾蓉
吓得 贾蓉 抱
贾蓉 抱 着
抱 着 头
着 头 滚到
头 滚到 怀里
滚到 怀里 告饶
怀里 告饶 尤三姐
告饶 尤三姐 便
尤三姐 便 转过
便 转过 脸去
转过 脸去 说道
脸去 说道 等
说道 等 姐姐
等 姐姐 来家
姐姐 来家 再
来家 再 告诉
再 告诉 他
告诉 他 贾蓉忙
他 贾蓉忙 笑
贾蓉忙 笑 着
笑 着 跪
着 跪 在
跪 在 炕上
在 炕上 求饶
炕上 求饶 因
求饶 因 又
因 又 和
又 和 他
和 他 二
他 二 姨娘
二 姨娘 抢
姨娘 抢 砂仁
抢 砂仁 吃
砂仁 吃 那二
吃 那二 姐儿
那二 姐儿 嚼
姐儿 嚼 了
嚼 了 一嘴
了 一嘴 渣子
一嘴 渣子 吐
渣子 吐 了
吐 了 他
了 他 一脸
他 一脸 贾蓉
一脸 贾蓉 用
贾蓉 用 舌头
用 舌头 都
舌头 都 舔着
都 舔着 吃
舔着 吃 了
吃 了 众
了 众 丫头
众 丫头 看
丫头 看 不过
看 不过 都
不过 都 笑
都 笑 说
笑 说 热孝在
说 热孝在 身上
热孝在 身上 老娘
身上 老娘 才
老娘 才 睡
才 睡 了
睡 了 觉
了 觉 他
觉 他 两个
他 两个 虽小
两个 虽小 到底
虽小 到底 是
到底 是 姨娘
是 姨娘 家
姨娘 家 你
家 你 太
你 太 眼里
太 眼里 没有
眼里 没有 奶奶
没有 奶奶 了
奶奶 了 回来
了 回来 告诉
回来 告诉 爷
告诉 爷 你
爷 你 吃不了兜着走
你 吃不了兜着走 贾蓉
吃不了兜着走 贾蓉 撇下
贾蓉 撇下 他
撇下 他 姨娘
他 姨娘 便
姨娘 便 抱
便 抱 着
抱 着 那丫头
着 那丫头 亲嘴
那丫头 亲嘴 说
亲嘴 说 我的
说 我的 心肝
我的 心肝 你
心肝 你 说得
你 说得 是
说得 是 咱们
是 咱们 馋
咱们 馋 他们
馋 他们 两个
他们 两个 丫头
两个 丫头 们
丫头 们 忙
们 忙 推
忙 推 他
推 他 恨
他 恨 的
恨 的 骂
的 骂 短命
骂 短命 鬼
短命 鬼 你
鬼 你 一般
你 一般 有
一般 有 老婆
有 老婆 丫头
老婆 丫头 只
丫头 只 和
只 和 我们
和 我们 闹
我们 闹 知道
闹 知道 的
知道 的 说是
的 说是 玩
说是 玩 不
玩 不 知道
不 知道 的
知道 的 人
的 人 再
人 再 遇见
再 遇见 那样
遇见 那样 脏心烂肺
那样 脏心烂肺 的
脏心烂肺 的 爱
的 爱 多管闲事
爱 多管闲事 嚼舌头
多管闲事 嚼舌头 的
嚼舌头 的 人
的 人 吵嚷
人 吵嚷 到
吵嚷 到 那府
到 那府 里
那府 里 背地
里 背地 嚼舌
背地 嚼舌 说
嚼舌 说 咱
说 咱 们
咱 们 这边
们 这边 混账
这边 混账 贾蓉笑
混账 贾蓉笑 道
贾蓉笑 道 各门
道 各门 另户
各门 另户 谁
另户 谁 管
谁 管 谁
管 谁 的
谁 的 事
的 事 都
事 都 够
都 够 使
够 使 的
使 的 了
的 了 从古至今
了 从古至今 连
从古至今 连 汉朝
连 汉朝 和
汉朝 和 唐朝
和 唐朝 人
唐朝 人 还说
人 还说 脏唐
还说 脏唐 臭汉
脏唐 臭汉 何况
臭汉 何况 咱们
何况 咱们 这宗
咱们 这宗 人家
这宗 人家 谁家
人家 谁家 没
谁家 没 风流
没 风流 事
风流 事 别
事 别 叫
别 叫 我
叫 我 说出
我 说出 来
说出 来 连
来 连 那边
连 那边 大老爷
那边 大老爷 这么
大老爷 这么 利害
这么 利害 琏
利害 琏 二叔
琏 二叔 还
二叔 还 和
还 和 那
和 那 小
那 小 姨娘
小 姨娘 不
姨娘 不 干净
不 干净 呢
干净 呢 凤
呢 凤 婶子
凤 婶子 那样
婶子 那样 刚强
那样 刚强 瑞
刚强 瑞 大叔
瑞 大叔 还
大叔 还 想
还 想 他的
想 他的 账
他的 账 那
账 那 一件
那 一件 瞒
一件 瞒 了
瞒 了 我
了 我 贾蓉
我 贾蓉 只管
贾蓉 只管 信口开河
只管 信口开河 胡言乱道
信口开河 胡言乱道 三
胡言乱道 三 姐儿
三 姐儿 了
姐儿 了 脸
了 脸 早
脸 早 下炕
早 下炕 进
下炕 进 里间
进 里间 屋里
里间 屋里 叫醒
屋里 叫醒 尤老
叫醒 尤老 娘
尤老 娘 这里
娘 这里 贾蓉见
这里 贾蓉见 他
贾蓉见 他 老娘
他 老娘 醒
老娘 醒 了
醒 了 忙
了 忙 去
忙 去 请安
去 请安 问好
请安 问好 又说
问好 又说 老祖宗
又说 老祖宗 劳心
老祖宗 劳心 又
劳心 又 难
又 难 为
难 为 两位
为 两位 姨
两位 姨 娘
姨 娘 受委屈
娘 受委屈 我们
受委屈 我们 爷儿们
我们 爷儿们 感激不尽
爷儿们 感激不尽 惟有
感激不尽 惟有 等
惟有 等 事
等 事 完
事 完 了
完 了 我们
了 我们 合家
我们 合家 大小
合家 大小 登门
大小 登门 磕头
登门 磕头 去
磕头 去 尤
去 尤 老安人
尤 老安人 点头
老安人 点头 道
点头 道 我的
道 我的 儿
我的 儿 倒是
儿 倒是 你
倒是 你 会
你 会 说话
会 说话 亲戚
说话 亲戚 们
亲戚 们 原是
们 原是 该
原是 该 的
该 的 又问
的 又问 你
又问 你 父亲
你 父亲 好
父亲 好 几时
好 几时 得
几时 得 了
得 了 信
了 信 赶到
信 赶到 的
赶到 的 贾蓉笑
的 贾蓉笑 道
贾蓉笑 道 刚才
道 刚才 赶到
刚才 赶到 的
赶到 的 先
的 先 打发
先 打发 我
打发 我 瞧
我 瞧 你
瞧 你 老人家
你 老人家 来了
老人家 来了 好歹
来了 好歹 求
好歹 求 你
求 你 老人家
你 老人家 事
老人家 事 完
事 完 了
完 了 再
了 再 去
再 去 说着
去 说着 又
说着 又 和
又 和 他
和 他 二
他 二 姨娘
二 姨娘 挤
姨娘 挤 眼儿
挤 眼儿 二姐
眼儿 二姐 便
二姐 便 悄悄
便 悄悄 咬牙
悄悄 咬牙 骂道
咬牙 骂道 很
骂道 很 会
很 会 嚼舌根
会 嚼舌根 的
嚼舌根 的 猴儿
的 猴儿 崽子
猴儿 崽子 留下
崽子 留下 我们
留下 我们 给
我们 给 你
给 你 爹
你 爹 做
爹 做 妈
做 妈 不成
妈 不成 贾蓉
不成 贾蓉 又
贾蓉 又 和
又 和 尤老娘
和 尤老娘 道
尤老娘 道 放心
道 放心 罢
放心 罢 我
罢 我 父亲
我 父亲 每日
父亲 每日 为
每日 为 两位
为 两位 姨娘
两位 姨娘 操心
姨娘 操心 要
操心 要 寻
要 寻 两个
寻 两个 有
两个 有 根基
有 根基 的
根基 的 富贵
的 富贵 人家
富贵 人家 又
人家 又 年轻
又 年轻 又
年轻 又 俏皮
又 俏皮 两位
俏皮 两位 姨娘
两位 姨娘 父亲
姨娘 父亲 好聘
父亲 好聘 嫁
好聘 嫁 这
嫁 这 二位
这 二位 姨娘
二位 姨娘 这
姨娘 这 几年
这 几年 总
几年 总 没
总 没 拣
没 拣 着
拣 着 可巧
着 可巧 前儿
可巧 前儿 路上
前儿 路上 才
路上 才 相准
才 相准 了
相准 了 一个
了 一个 尤老娘
一个 尤老娘 只当
尤老娘 只当 是
只当 是 真话
是 真话 忙
真话 忙 问
忙 问 是
问 是 谁家
是 谁家 的
谁家 的 二姐
的 二姐 丢
二姐 丢 了
丢 了 活计
了 活计 一头
活计 一头 笑
一头 笑 一头
笑 一头 赶着
一头 赶着 打
赶着 打 说
打 说 妈妈
说 妈妈 别信
妈妈 别信 这
别信 这 混账
这 混账 孩子
混账 孩子 的话
孩子 的话 三
的话 三 姐儿
三 姐儿 道
姐儿 道 蓉
道 蓉 儿
蓉 儿 你
儿 你 说是
你 说是 说
说是 说 别
说 别 只管
别 只管 嘴里
只管 嘴里 这么
嘴里 这么 不清
这么 不清 不浑
不清 不浑 的
不浑 的 说着
的 说着 人
说着 人 来回
人 来回 话
来回 话 说
话 说 事
说 事 已
事 已 完
已 完 了
完 了 请
了 请 哥儿
请 哥儿 出去
哥儿 出去 看了
出去 看了 回爷
看了 回爷 的
回爷 的 话
的 话 去
话 去 呢
去 呢 那
呢 那 贾蓉方
那 贾蓉方 笑嘻嘻
贾蓉方 笑嘻嘻 的
笑嘻嘻 的 出来
的 出来 不知
出来 不知 如何
不知 如何 下回分解
如何 下回分解 本章
下回分解 本章 完
