第 64 章
又 趁便 将
趁便 将 路上
将 路上 贾琏
路上 贾琏 要
贾琏 要 娶
要 娶 尤二姐
娶 尤二姐 做
尤二姐 做 二房
做 二房 之意
二房 之意 说
之意 说 了
说 了 又说
了 又说 如何
又说 如何 在
如何 在 外面
在 外面 置
外面 置 房子
置 房子 住
房子 住 不
住 不 给
不 给 凤姐
给 凤姐 知道
凤姐 知道 此时
知道 此时 总
此时 总 不过
总 不过 为的是
不过 为的是 子嗣
为的是 子嗣 艰难
子嗣 艰难 起
艰难 起 见
起 见 为的是
见 为的是 二
为的是 二 姨儿
二 姨儿 是
姨儿 是 见过
是 见过 的
见过 的 亲上做亲
的 亲上做亲 比
亲上做亲 比 别处
比 别处 不
别处 不 知道
不 知道 的
知道 的 人家
的 人家 说
人家 说 了
说 了 来
了 来 的
来 的 好
的 好 所以
好 所以 二
所以 二 叔
二 叔 再三
叔 再三 央
再三 央 我
央 我 对
我 对 父亲
对 父亲 说
父亲 说 只
说 只 不
只 不 说是
不 说是 他
说是 他 自己
他 自己 的
自己 的 主意
的 主意 贾珍想
主意 贾珍想 一想
贾珍想 一想 笑道
一想 笑道 其实
笑道 其实 倒
其实 倒 也
倒 也 罢了
也 罢了 只
罢了 只 不知
只 不知 你
不知 你 二
你 二 姨娘
二 姨娘 心里
姨娘 心里 愿意
心里 愿意 不
愿意 不 愿意
不 愿意 明儿
愿意 明儿 你
明儿 你 先去
你 先去 和
先去 和 你
和 你 老娘
你 老娘 商量
老娘 商量 叫
商量 叫 你
叫 你 老娘
你 老娘 问准
老娘 问准 了
问准 了 你
了 你 二
你 二 姨娘
二 姨娘 再作
姨娘 再作 定夺
再作 定夺 于是
定夺 于是 又
于是 又 教
又 教 了
教 了 贾蓉
了 贾蓉 一篇
贾蓉 一篇 话
一篇 话 便
话 便 走
便 走 过来
走 过来 将
过来 将 此事
将 此事 告诉
此事 告诉 了
告诉 了 尤氏
了 尤氏 尤氏
尤氏 尤氏 却知
尤氏 却知 此事
却知 此事 不妥
此事 不妥 因而
不妥 因而 极力
因而 极力 劝止
极力 劝止 无奈
劝止 无奈 贾珍
无奈 贾珍 主意
贾珍 主意 已定
主意 已定 素日
已定 素日 又是
素日 又是 顺从
又是 顺从 惯
顺从 惯 了
惯 了 的
了 的 况
的 况 且
况 且 他
且 他 与
他 与 二
与 二 姐儿
二 姐儿 本非
姐儿 本非 一母
本非 一母 不便
一母 不便 深管
不便 深管 因而
深管 因而 也
因而 也 只得
也 只得 由
只得 由 他们
由 他们 闹
他们 闹 去了
闹 去了 至
去了 至 次日
至 次日 一早
次日 一早 果然
一早 果然 贾蓉
果然 贾蓉 复
贾蓉 复 进城
复 进城 来
进城 来 见
来 见 他
见 他 老娘
他 老娘 将
老娘 将 他
将 他 父亲
他 父亲 之意
父亲 之意 说
之意 说 了
说 了 又
了 又 添上
又 添上 许多
添上 许多 话
许多 话 说
话 说 贾琏
说 贾琏 做人
贾琏 做人 如何
做人 如何 好
如何 好 目今
好 目今 凤姐
目今 凤姐 身子
凤姐 身子 有病
身子 有病 已
有病 已 是
已 是 不能
是 不能 好
不能 好 的
好 的 了
的 了 暂且
了 暂且 买
暂且 买 了
买 了 房子
了 房子 在
房子 在 外面
在 外面 住着
外面 住着 过个
住着 过个 一年半载
过个 一年半载 只
一年半载 只 等
只 等 凤姐
等 凤姐 一死
凤姐 一死 便
一死 便 接了
便 接了 二
接了 二 姨儿
二 姨儿 进去
姨儿 进去 做
进去 做 正室
做 正室 又说
正室 又说 他
又说 他 父亲
他 父亲 此时
父亲 此时 如何
此时 如何 聘
如何 聘 贾琏
聘 贾琏 那边
贾琏 那边 如何
那边 如何 娶
如何 娶 如何
娶 如何 接了
如何 接了 你
接了 你 老人家
你 老人家 养老
老人家 养老 往后
养老 往后 三
往后 三 姨儿
三 姨儿 也是
姨儿 也是 那边
也是 那边 应
那边 应 了
应 了 替
了 替 聘
替 聘 说得
聘 说得 天花乱坠
说得 天花乱坠 不由
天花乱坠 不由 的
不由 的 尤老娘
的 尤老娘 不肯
尤老娘 不肯 况且
不肯 况且 素日
况且 素日 全亏
素日 全亏 贾珍
全亏 贾珍 周济
贾珍 周济 此时
周济 此时 又是
此时 又是 贾珍
又是 贾珍 作主
贾珍 作主 替聘
作主 替聘 而且
替聘 而且 妆奁
而且 妆奁 不用
妆奁 不用 自己
不用 自己 置买
自己 置买 贾琏
置买 贾琏 又是
贾琏 又是 青年
又是 青年 公子
青年 公子 强胜
公子 强胜 张家
强胜 张家 遂
张家 遂 忙
遂 忙 过来
忙 过来 与
过来 与 二
与 二 姐儿
二 姐儿 商议
姐儿 商议 二
商议 二 姐儿
二 姐儿 又是
姐儿 又是 水性
又是 水性 人儿
水性 人儿 在
人儿 在 先
在 先 已
先 已 和
已 和 姐夫
和 姐夫 不妥
姐夫 不妥 又
不妥 又 常
又 常 怨恨
常 怨恨 当时
怨恨 当时 错许
当时 错许 张华
错许 张华 致
张华 致 使
致 使 后来
使 后来 终身
后来 终身 失所
终身 失所 今见
失所 今见 贾琏
今见 贾琏 有情
贾琏 有情 况是
有情 况是 姐夫
况是 姐夫 将
姐夫 将 他聘
将 他聘 嫁
他聘 嫁 有何
嫁 有何 不肯
有何 不肯 也
不肯 也 便
也 便 点头
便 点头 依允
点头 依允 当下
依允 当下 回复
当下 回复 了
回复 了 贾蓉
了 贾蓉 回
贾蓉 回 了
回 了 他
了 他 父亲
他 父亲 次日
父亲 次日 命人
次日 命人 请了
命人 请了 贾琏
请了 贾琏 到
贾琏 到 寺
到 寺 中来
寺 中来 贾珍
中来 贾珍 当面
贾珍 当面 告诉
当面 告诉 了
告诉 了 他
了 他 尤老娘
他 尤老娘 应允
尤老娘 应允 之事
应允 之事 贾琏自
之事 贾琏自 是
贾琏自 是 喜出望外
是 喜出望外 感谢
喜出望外 感谢 贾珍贾
感谢 贾珍贾 蓉
贾珍贾 蓉 父子
蓉 父子 不尽
父子 不尽 于是
不尽 于是 二人
于是 二人 商量
二人 商量 着
商量 着 使人
着 使人 看
使人 看 房子
看 房子 打
房子 打 首饰
打 首饰 给
首饰 给 二
给 二 姐儿
二 姐儿 置买
姐儿 置买 妆奁
置买 妆奁 及
妆奁 及 新
及 新 房中
新 房中 应用
房中 应用 床帐
应用 床帐 等物
床帐 等物 不过
等物 不过 几日
不过 几日 早
几日 早 将
早 将 诸事
将 诸事 办妥
诸事 办妥 已
办妥 已 于
已 于 宁荣街
于 宁荣街 后
宁荣街 后 二里
后 二里 远近
二里 远近 小
远近 小 花枝
小 花枝 巷内
花枝 巷内 买定
巷内 买定 一所
买定 一所 房子
一所 房子 共
房子 共 二十余间
共 二十余间 又
二十余间 又 买
又 买 了
买 了 两个
了 两个 小
两个 小 丫鬟
小 丫鬟 只是
丫鬟 只是 府
只是 府 里
府 里 家人
里 家人 不敢
家人 不敢 擅动
不敢 擅动 外头
擅动 外头 买人
外头 买人 又怕
买人 又怕 不知
又怕 不知 心腹
不知 心腹 走漏
心腹 走漏 了
走漏 了 风声
了 风声 忽然
风声 忽然 想起
忽然 想起 家人
想起 家人 鲍二
家人 鲍二 来
鲍二 来 当初
来 当初 因
当初 因 和
因 和 他
和 他 女人
他 女人 偷情
女人 偷情 被
偷情 被 凤姐儿
被 凤姐儿 打闹
凤姐儿 打闹 了
打闹 了 一阵
了 一阵 含羞
一阵 含羞 吊死
含羞 吊死 了
吊死 了 贾琏
了 贾琏 给
贾琏 给 了
给 了 一百
了 一百 银子
一百 银子 叫
银子 叫 他
叫 他 另
他 另 娶
另 娶 一个
娶 一个 那
一个 那 鲍二
那 鲍二 向来
鲍二 向来 却
向来 却 就
却 就 合
就 合 厨子
合 厨子 多浑虫
厨子 多浑虫 的
多浑虫 的 媳妇
的 媳妇 多姑娘
媳妇 多姑娘 有
多姑娘 有 一手
有 一手 儿
一手 儿 后来
儿 后来 多浑虫
后来 多浑虫 酒痨
多浑虫 酒痨 死了
酒痨 死了 这
死了 这 多姑娘
这 多姑娘 儿见
多姑娘 儿见 鲍二
儿见 鲍二 手里
鲍二 手里 从容
手里 从容 了
从容 了 便
了 便 嫁
便 嫁 了
嫁 了 鲍二
了 鲍二 况且
鲍二 况且 这
况且 这 多姑娘
这 多姑娘 儿原
多姑娘 儿原 也
儿原 也 和
也 和 贾
和 贾 琏
贾 琏 好
琏 好 的
好 的 此时
的 此时 都
此时 都 搬出
都 搬出 外头
搬出 外头 住着
外头 住着 贾琏
住着 贾琏 一时
贾琏 一时 想
一时 想 起来
想 起来 便叫
起来 便叫 了
便叫 了 他
了 他 两口儿
他 两口儿 到
两口儿 到 新房子
到 新房子 里
新房子 里 来
里 来 预备
来 预备 二
预备 二 姐儿
二 姐儿 过来
姐儿 过来 时
过来 时 伏侍
时 伏侍 那
伏侍 那 鲍二
那 鲍二 两口子
鲍二 两口子 听见
两口子 听见 这个
听见 这个 巧宗儿
这个 巧宗儿 如何
巧宗儿 如何 不来
如何 不来 呢
不来 呢 再说
呢 再说 张华
再说 张华 之祖
张华 之祖 原当
之祖 原当 皇粮
原当 皇粮 庄头
皇粮 庄头 后来
庄头 后来 死去
后来 死去 至
死去 至 张华
至 张华 父亲
张华 父亲 时
父亲 时 仍充
时 仍充 此役
仍充 此役 因
此役 因 与
因 与 尤
与 尤 老娘
尤 老娘 前夫
老娘 前夫 相好
前夫 相好 所以
相好 所以 将
所以 将 张华
将 张华 与
张华 与 尤二姐
与 尤二姐 指腹为婚
尤二姐 指腹为婚 后来
指腹为婚 后来 不料
后来 不料 遭
不料 遭 了
遭 了 官司
了 官司 败落
官司 败落 了
败落 了 家产
了 家产 弄得
家产 弄得 衣食不周
弄得 衣食不周 那里
衣食不周 那里 还
那里 还 娶
还 娶 的
娶 的 起
的 起 媳妇
起 媳妇 呢
媳妇 呢 尤老娘
呢 尤老娘 又
尤老娘 又 自
又 自 那家
自 那家 嫁
那家 嫁 了
嫁 了 出来
了 出来 两家
出来 两家 有
两家 有 十数年
有 十数年 音
十数年 音 信
音 信 不通
信 不通 今
不通 今 被
今 被 贾府
被 贾府 家人
贾府 家人 唤
家人 唤 至
唤 至 逼
至 逼 他
逼 他 与
他 与 二
与 二 姐儿
二 姐儿 退婚
姐儿 退婚 心中
退婚 心中 虽
心中 虽 不
虽 不 愿意
不 愿意 无奈
愿意 无奈 惧怕
无奈 惧怕 贾珍
惧怕 贾珍 等
贾珍 等 势焰
等 势焰 不敢
势焰 不敢 不依
不敢 不依 只得
不依 只得 写
只得 写 了
写 了 一张
了 一张 退婚
一张 退婚 文约
退婚 文约 尤老娘
文约 尤老娘 给
尤老娘 给 了
给 了 二十两
了 二十两 银子
二十两 银子 两家
银子 两家 退亲
两家 退亲 不提
退亲 不提 这里
不提 这里 贾琏
这里 贾琏 等
贾琏 等 见
等 见 诸事
见 诸事 已妥
诸事 已妥 遂
已妥 遂 择了
遂 择了 初三
择了 初三 黄道吉日
初三 黄道吉日 以便
黄道吉日 以便 迎娶
以便 迎娶 二
迎娶 二 姐儿
二 姐儿 过门
姐儿 过门 下回分解
过门 下回分解 本章
下回分解 本章 完
